Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
124,207,9/17/2014 9:50:12 PM,Dark,3/19/1980 9:49:23 PM,3/19/1980 9:50:01 PM,38,0.12,4.39,
126,208,9/17/2014 10:34:45 PM,Dark,3/19/1980 9:50:20 PM,3/19/1980 10:34:35 PM,2655,0.34,4.74,
127,209,9/17/2014 10:54:14 PM,Dark,3/19/1980 10:34:47 PM,3/19/1980 10:54:03 PM,1156,-0.13,4.61,
128,210,9/17/2014 11:15:44 PM,Dark,3/19/1980 10:54:16 PM,3/19/1980 11:15:33 PM,1277,-0.03,4.57,
128,211,9/17/2014 11:16:10 PM,Dark,3/19/1980 11:15:46 PM,3/19/1980 11:15:59 PM,13,0.13,4.70,
129,212,9/18/2014 12:00:49 AM,Dark,3/19/1980 11:39:20 PM,3/19/1980 12:00:38 AM,1278,0.07,4.77,
129,213,9/18/2014 12:01:21 AM,Dark,3/19/1980 12:01:06 AM,3/19/1980 12:01:11 AM,5,-0.04,4.73,
129,214,9/18/2014 12:01:39 AM,Dark,3/19/1980 12:01:25 AM,3/19/1980 12:01:29 AM,4,0.09,4.82,
129,215,9/18/2014 12:03:26 AM,Dark,3/19/1980 12:02:21 AM,3/19/1980 12:03:15 AM,54,-0.10,4.72,
130,216,9/18/2014 12:14:34 AM,Dark,3/19/1980 12:03:48 AM,3/19/1980 12:14:23 AM,635,0.11,4.82,
130,217,9/18/2014 12:23:16 AM,Dark,3/19/1980 12:14:34 AM,3/19/1980 12:23:05 AM,511,-0.04,4.78,
131,218,9/18/2014 12:44:23 AM,Dark,3/19/1980 12:23:16 AM,3/19/1980 12:44:12 AM,1256,0.31,5.09,
131,219,9/18/2014 12:44:46 AM,Dark,3/19/1980 12:44:33 AM,3/19/1980 12:44:36 AM,3,-0.05,5.04,
131,220,9/18/2014 12:45:47 AM,Dark,3/19/1980 12:45:22 AM,3/19/1980 12:45:37 AM,15,0.09,5.13,
131,221,9/18/2014 12:47:02 AM,Dark,3/19/1980 12:46:32 AM,3/19/1980 12:46:52 AM,20,0.04,5.17,
132,222,9/18/2014 1:08:49 AM,Dark,3/19/1980 1:07:57 AM,3/19/1980 1:08:38 AM,41,-0.14,5.03,
133,223,9/18/2014 1:30:05 AM,Dark,3/19/1980 1:09:13 AM,3/19/1980 1:29:54 AM,1241,-0.14,4.89,
133,224,9/18/2014 1:30:22 AM,Dark,3/19/1980 1:30:06 AM,3/19/1980 1:30:11 AM,5,-0.16,4.73,
133,225,9/18/2014 1:31:51 AM,Dark,3/19/1980 1:31:23 AM,3/19/1980 1:31:40 AM,17,-0.11,4.62,
134,226,9/18/2014 1:50:36 AM,Dark,3/19/1980 1:32:08 AM,3/19/1980 1:50:25 AM,1097,-0.15,4.47,
134,227,9/18/2014 1:51:50 AM,Dark,3/19/1980 1:51:27 AM,3/19/1980 1:51:39 AM,12,-0.05,4.43,
134,228,9/18/2014 1:52:16 AM,Dark,3/19/1980 1:52:01 AM,3/19/1980 1:52:05 AM,4,0.05,4.47,
134,229,9/18/2014 1:53:32 AM,Dark,3/19/1980 1:52:43 AM,3/19/1980 1:53:21 AM,38,-0.06,4.41,
135,230,9/18/2014 2:14:03 AM,Dark,3/19/1980 2:13:32 AM,3/19/1980 2:13:53 AM,21,-0.06,4.36,
135,231,9/18/2014 2:16:15 AM,Dark,3/19/1980 2:14:43 AM,3/19/1980 2:16:05 AM,82,0.19,4.55,
135,232,9/18/2014 2:34:57 AM,Dark,3/19/1980 2:16:18 AM,3/19/1980 2:34:47 AM,1109,0.12,4.67,
135,233,9/18/2014 2:36:08 AM,Dark,3/19/1980 2:35:35 AM,3/19/1980 2:35:57 AM,22,0.04,4.70,
136,234,9/18/2014 2:56:07 AM,Dark,3/19/1980 2:36:34 AM,3/19/1980 2:55:56 AM,1162,-0.06,4.64,
136,235,9/18/2014 2:56:29 AM,Dark,3/19/1980 2:56:14 AM,3/19/1980 2:56:19 AM,5,-0.08,4.57,
137,236,9/18/2014 3:19:02 AM,Dark,3/19/1980 2:56:33 AM,3/19/1980 3:18:51 AM,1338,-0.06,4.51,
137,237,9/18/2014 3:20:20 AM,Dark,3/19/1980 3:19:56 AM,3/19/1980 3:20:10 AM,14,0.18,4.69,
137,238,9/18/2014 3:20:54 AM,Dark,3/19/1980 3:20:30 AM,3/19/1980 3:20:43 AM,13,0.11,4.79,
138,239,9/18/2014 3:32:50 AM,Dark,3/19/1980 3:20:56 AM,3/19/1980 3:32:39 AM,703,0.06,4.86,
138,240,9/18/2014 3:40:35 AM,Dark,3/19/1980 3:32:51 AM,3/19/1980 3:40:25 AM,454,-0.06,4.80,
138,241,9/18/2014 3:40:54 AM,Dark,3/19/1980 3:40:38 AM,3/19/1980 3:40:43 AM,5,-0.07,4.73,
138,242,9/18/2014 3:41:18 AM,Dark,3/19/1980 3:40:57 AM,3/19/1980 3:41:07 AM,10,-0.11,4.63,
138,243,9/18/2014 3:42:27 AM,Dark,3/19/1980 3:42:13 AM,3/19/1980 3:42:16 AM,3,-0.03,4.59,
138,244,9/18/2014 3:43:18 AM,Dark,3/19/1980 3:42:30 AM,3/19/1980 3:43:07 AM,37,0.06,4.65,
139,245,9/18/2014 4:02:34 AM,Dark,3/19/1980 3:43:38 AM,3/19/1980 4:02:23 AM,1125,0.29,4.94,
139,246,9/18/2014 4:03:38 AM,Dark,3/19/1980 4:03:25 AM,3/19/1980 4:03:28 AM,3,0.08,5.03,
139,247,9/18/2014 4:04:05 AM,Dark,3/19/1980 4:03:40 AM,3/19/1980 4:03:54 AM,14,-0.05,4.98,
139,248,9/18/2014 4:05:14 AM,Dark,3/19/1980 4:04:15 AM,3/19/1980 4:05:03 AM,48,0.07,5.05,
140,249,9/18/2014 4:24:29 AM,Dark,3/19/1980 4:05:16 AM,3/19/1980 4:24:19 AM,1143,0.12,5.17,
141,250,9/18/2014 4:48:45 AM,Dark,3/19/1980 4:24:30 AM,3/19/1980 4:48:34 AM,1444,-0.13,5.04,
141,251,9/18/2014 4:57:21 AM,Dark,3/19/1980 4:48:48 AM,3/19/1980 4:57:10 AM,502,0.04,5.08,
141,252,9/18/2014 5:08:02 AM,Dark,3/19/1980 4:57:22 AM,3/19/1980 5:07:52 AM,630,0.10,5.18,
141,253,9/18/2014 5:08:45 AM,Dark,3/19/1980 5:08:20 AM,3/19/1980 5:08:34 AM,14,-0.39,4.78,
141,254,9/18/2014 5:09:08 AM,Dark,3/19/1980 5:08:45 AM,3/19/1980 5:08:58 AM,13,0.10,4.89,
141,255,9/18/2014 5:09:47 AM,Dark,3/19/1980 5:09:12 AM,3/19/1980 5:09:36 AM,24,0.09,4.98,
142,256,9/18/2014 5:11:40 AM,Dark,3/19/1980 5:11:26 AM,3/19/1980 5:11:29 AM,3,-0.23,4.75,
142,257,9/18/2014 5:31:27 AM,Dark,3/19/1980 5:11:52 AM,3/19/1980 5:31:17 AM,1165,0.09,4.84,
142,258,9/18/2014 5:32:28 AM,Dark,3/19/1980 5:32:13 AM,3/19/1980 5:32:17 AM,4,-0.12,4.72,
143,259,9/18/2014 5:53:07 AM,Dark,3/19/1980 5:32:28 AM,3/19/1980 5:52:56 AM,1228,0.07,4.79,
143,260,9/18/2014 5:53:35 AM,Dark,3/19/1980 5:53:21 AM,3/19/1980 5:53:24 AM,3,-0.06,4.72,
143,261,9/18/2014 5:54:45 AM,Dark,3/19/1980 5:53:47 AM,3/19/1980 5:54:35 AM,48,0.17,4.90,
143,262,9/18/2014 5:55:26 AM,Dark,3/19/1980 5:55:10 AM,3/19/1980 5:55:15 AM,5,-0.21,4.68,
143,263,9/18/2014 5:55:50 AM,Dark,3/19/1980 5:55:26 AM,3/19/1980 5:55:39 AM,13,0.07,4.75,
144,264,9/18/2014 6:05:22 AM,Dark,3/19/1980 5:55:55 AM,3/19/1980 6:05:11 AM,556,0.11,4.86,
144,265,9/18/2014 6:10:26 AM,Dark,3/19/1980 6:05:22 AM,3/19/1980 6:10:15 AM,293,-0.05,4.81,
144,266,9/18/2014 6:12:01 AM,Dark,3/19/1980 6:11:40 AM,3/19/1980 6:11:51 AM,11,0.12,4.93,
144,267,9/18/2014 6:13:50 AM,Dark,3/19/1980 6:13:34 AM,3/19/1980 6:13:39 AM,5,-0.20,4.74,
144,268,9/18/2014 6:25:36 AM,Dark,3/19/1980 6:14:34 AM,3/19/1980 6:25:26 AM,652,-0.21,4.53,
144,269,9/18/2014 6:26:00 AM,Dark,3/19/1980 6:25:37 AM,3/19/1980 6:25:50 AM,13,-0.06,4.46,
144,270,9/18/2014 6:26:29 AM,Dark,3/19/1980 6:26:01 AM,3/19/1980 6:26:19 AM,18,0.19,4.65,
145,271,9/18/2014 6:27:18 AM,Dark,3/19/1980 6:26:39 AM,3/19/1980 6:27:07 AM,28,0.09,4.74,
145,272,9/18/2014 6:28:31 AM,Dark,3/19/1980 6:27:28 AM,3/19/1980 6:28:20 AM,52,0.04,4.78,
145,273,9/18/2014 6:44:05 AM,Dark,3/19/1980 6:43:28 AM,3/19/1980 6:43:55 AM,27,-0.05,4.73,
145,274,9/18/2014 6:44:58 AM,Dark,3/19/1980 6:44:16 AM,3/19/1980 6:44:47 AM,31,-0.07,4.66,
146,275,9/18/2014 6:59:09 AM,Dark,3/19/1980 6:58:04 AM,3/19/1980 6:58:59 AM,55,-0.11,4.55,
146,276,9/18/2014 6:59:41 AM,Dark,3/19/1980 6:59:19 AM,3/19/1980 6:59:31 AM,12,0.15,4.70,
146,277,9/18/2014 7:00:49 AM,Dark,3/19/1980 6:59:50 AM,3/19/1980 7:00:39 AM,49,0.08,4.77,
146,278,9/18/2014 7:01:05 AM,Dark,3/19/1980 7:00:50 AM,3/19/1980 7:00:54 AM,4,0.06,4.84,
146,279,9/18/2014 7:13:55 AM,Dark,3/19/1980 7:01:30 AM,3/19/1980 7:13:44 AM,734,0.04,4.88,
146,280,9/18/2014 7:14:59 AM,Dark,3/19/1980 7:14:04 AM,3/19/1980 7:14:48 AM,44,0.13,5.00,
146,281,9/18/2014 7:15:12 AM,Dark,3/19/1980 7:14:59 AM,3/19/1980 7:15:02 AM,3,0.05,5.05,
146,282,9/18/2014 7:15:39 AM,Dark,3/19/1980 7:15:23 AM,3/19/1980 7:15:29 AM,6,-0.18,4.88,
146,283,9/18/2014 7:16:11 AM,Dark,3/19/1980 7:15:47 AM,3/19/1980 7:16:01 AM,14,-0.29,4.58,
147,284,9/18/2014 7:30:26 AM,Light,3/19/1980 7:16:29 AM,3/19/1980 7:30:15 AM,826,0.25,4.83,
147,285,9/18/2014 7:30:43 AM,Light,3/19/1980 7:30:28 AM,3/19/1980 7:30:32 AM,4,-0.10,4.74,
147,286,9/18/2014 7:31:14 AM,Light,3/19/1980 7:30:52 AM,3/19/1980 7:31:04 AM,12,-0.10,4.64,
147,287,9/18/2014 7:33:25 AM,Light,3/19/1980 7:32:54 AM,3/19/1980 7:33:15 AM,21,0.05,4.69,
147,288,9/18/2014 7:33:50 AM,Light,3/19/1980 7:33:27 AM,3/19/1980 7:33:40 AM,13,0.07,4.76,
148,289,9/18/2014 7:45:42 AM,Light,3/19/1980 7:33:51 AM,3/19/1980 7:45:32 AM,701,0.09,4.85,
148,290,9/18/2014 7:46:45 AM,Light,3/19/1980 7:45:50 AM,3/19/1980 7:46:34 AM,44,-0.06,4.79,
148,291,9/18/2014 8:03:04 AM,Light,3/19/1980 8:02:34 AM,3/19/1980 8:02:54 AM,20,0.08,4.88,
148,292,9/18/2014 8:04:36 AM,Light,3/19/1980 8:03:22 AM,3/19/1980 8:04:25 AM,63,-0.07,4.80,
149,293,9/18/2014 8:17:43 AM,Light,3/19/1980 8:04:43 AM,3/19/1980 8:17:33 AM,770,0.05,4.85,
149,294,9/18/2014 8:18:56 AM,Light,3/19/1980 8:18:41 AM,3/19/1980 8:18:45 AM,4,-0.10,4.76,
149,295,9/18/2014 8:19:36 AM,Light,3/19/1980 8:19:15 AM,3/19/1980 8:19:25 AM,10,-0.14,4.62,
149,296,9/18/2014 8:20:42 AM,Light,3/19/1980 8:19:54 AM,3/19/1980 8:20:32 AM,38,-0.08,4.54,
149,297,9/18/2014 8:33:05 AM,Light,3/19/1980 8:20:45 AM,3/19/1980 8:32:55 AM,730,-0.11,4.42,
149,298,9/18/2014 8:34:28 AM,Light,3/19/1980 8:33:30 AM,3/19/1980 8:34:17 AM,47,-0.14,4.29,
150,299,9/18/2014 8:48:48 AM,Light,3/19/1980 8:36:04 AM,3/19/1980 8:48:37 AM,753,-0.20,4.09,
150,300,9/18/2014 8:49:18 AM,Light,3/19/1980 8:48:48 AM,3/19/1980 8:49:08 AM,20,0.25,4.34,
150,301,9/18/2014 8:49:50 AM,Light,3/19/1980 8:49:19 AM,3/19/1980 8:49:40 AM,21,-0.10,4.23,
150,302,9/18/2014 8:50:36 AM,Light,3/19/1980 8:50:06 AM,3/19/1980 8:50:26 AM,20,0.05,4.29,
150,303,9/18/2014 8:51:11 AM,Light,3/19/1980 8:50:48 AM,3/19/1980 8:51:00 AM,12,0.05,4.34,
151,304,9/18/2014 9:04:19 AM,Light,3/19/1980 8:51:21 AM,3/19/1980 9:04:08 AM,767,-0.06,4.27,
151,305,9/18/2014 9:04:57 AM,Light,3/19/1980 9:04:42 AM,3/19/1980 9:04:46 AM,4,0.11,4.38,
151,306,9/18/2014 9:06:00 AM,Light,3/19/1980 9:05:14 AM,3/19/1980 9:05:49 AM,35,-0.05,4.33,
151,307,9/18/2014 9:07:04 AM,Light,3/19/1980 9:06:38 AM,3/19/1980 9:06:54 AM,16,0.08,4.41,
151,308,9/18/2014 9:20:33 AM,Light,3/19/1980 9:07:28 AM,3/19/1980 9:20:22 AM,774,0.69,5.10,
151,309,9/18/2014 9:20:55 AM,Light,3/19/1980 9:20:42 AM,3/19/1980 9:20:44 AM,2,0.10,5.20,
151,310,9/18/2014 9:21:28 AM,Light,3/19/1980 9:21:13 AM,3/19/1980 9:21:17 AM,4,-0.09,5.11,
151,311,9/18/2014 9:21:58 AM,Light,3/19/1980 9:21:37 AM,3/19/1980 9:21:48 AM,11,0.10,5.21,
151,312,9/18/2014 9:22:23 AM,Light,3/19/1980 9:22:08 AM,3/19/1980 9:22:13 AM,5,-0.05,5.16,
151,313,9/18/2014 9:22:47 AM,Light,3/19/1980 9:22:33 AM,3/19/1980 9:22:37 AM,4,0.04,5.20,
151,314,9/18/2014 9:23:51 AM,Light,3/19/1980 9:23:21 AM,3/19/1980 9:23:41 AM,20,-0.07,5.13,
152,315,9/18/2014 9:37:31 AM,Light,3/19/1980 9:24:02 AM,3/19/1980 9:37:20 AM,798,-0.08,5.05,
152,316,9/18/2014 9:38:02 AM,Light,3/19/1980 9:37:38 AM,3/19/1980 9:37:51 AM,13,0.23,5.28,
152,317,9/18/2014 9:38:40 AM,Light,3/19/1980 9:38:25 AM,3/19/1980 9:38:29 AM,4,-0.09,5.19,
152,318,9/18/2014 9:39:18 AM,Light,3/19/1980 9:39:06 AM,3/19/1980 9:39:08 AM,2,0.11,5.30,
152,319,9/18/2014 9:39:44 AM,Light,3/19/1980 9:39:21 AM,3/19/1980 9:39:34 AM,13,-0.06,5.24,
153,320,9/18/2014 9:53:04 AM,Light,3/19/1980 9:39:53 AM,3/19/1980 9:52:53 AM,780,-0.21,5.03,
153,321,9/18/2014 9:55:40 AM,Light,3/19/1980 9:54:38 AM,3/19/1980 9:55:30 AM,52,0.09,5.12,
153,322,9/18/2014 10:08:48 AM,Light,3/19/1980 9:56:07 AM,3/19/1980 10:08:38 AM,751,0.06,5.17,
153,323,9/18/2014 10:09:54 AM,Light,3/19/1980 10:09:29 AM,3/19/1980 10:09:44 AM,15,-0.05,5.13,
153,324,9/18/2014 10:11:06 AM,Light,3/19/1980 10:10:41 AM,3/19/1980 10:10:55 AM,14,0.13,5.26,
153,325,9/18/2014 10:11:28 AM,Light,3/19/1980 10:11:14 AM,3/19/1980 10:11:18 AM,4,-0.19,5.07,
154,326,9/18/2014 10:25:07 AM,Light,3/19/1980 10:11:37 AM,3/19/1980 10:24:56 AM,799,0.03,5.10,
154,327,9/18/2014 10:41:21 AM,Light,3/19/1980 10:25:09 AM,3/19/1980 10:41:11 AM,962,0.23,5.33,
154,328,9/18/2014 10:41:37 AM,Light,3/19/1980 10:41:23 AM,3/19/1980 10:41:26 AM,3,-0.24,5.08,
155,329,9/18/2014 10:42:33 AM,Light,3/19/1980 10:42:17 AM,3/19/1980 10:42:22 AM,5,0.09,5.17,
155,330,9/18/2014 10:44:00 AM,Light,3/19/1980 10:43:45 AM,3/19/1980 10:43:50 AM,5,0.18,5.35,
155,331,9/18/2014 10:56:51 AM,Light,3/19/1980 10:44:01 AM,3/19/1980 10:56:40 AM,759,-0.07,5.28,
155,332,9/18/2014 10:59:27 AM,Light,3/19/1980 10:58:32 AM,3/19/1980 10:59:16 AM,44,0.05,5.33,
156,333,9/18/2014 11:13:27 AM,Light,3/19/1980 10:59:37 AM,3/19/1980 11:13:17 AM,820,0.22,5.54,
156,334,9/18/2014 11:14:52 AM,Light,3/19/1980 11:14:38 AM,3/19/1980 11:14:41 AM,3,-0.03,5.51,
156,335,9/18/2014 11:15:16 AM,Light,3/19/1980 11:15:02 AM,3/19/1980 11:15:06 AM,4,0.05,5.56,
156,336,9/18/2014 11:16:18 AM,Light,3/19/1980 11:15:46 AM,3/19/1980 11:16:08 AM,22,-0.09,5.47,
156,337,9/18/2014 11:30:01 AM,Light,3/19/1980 11:16:20 AM,3/19/1980 11:29:51 AM,811,-0.06,5.41,
156,338,9/18/2014 11:30:31 AM,Light,3/19/1980 11:30:17 AM,3/19/1980 11:30:21 AM,4,0.17,5.58,
156,339,9/18/2014 11:31:00 AM,Light,3/19/1980 11:30:45 AM,3/19/1980 11:30:50 AM,5,-0.07,5.51,
156,340,9/18/2014 11:31:42 AM,Light,3/19/1980 11:31:02 AM,3/19/1980 11:31:31 AM,29,0.08,5.59,
157,341,9/18/2014 11:33:01 AM,Light,3/19/1980 11:31:42 AM,3/19/1980 11:32:50 AM,68,-0.08,5.51,
157,342,9/18/2014 11:33:36 AM,Light,3/19/1980 11:33:10 AM,3/19/1980 11:33:26 AM,16,0.19,5.69,
157,343,9/18/2014 11:45:46 AM,Light,3/19/1980 11:33:37 AM,3/19/1980 11:45:35 AM,718,-0.07,5.62,
157,344,9/18/2014 11:46:38 AM,Light,3/19/1980 11:45:46 AM,3/19/1980 11:46:28 AM,42,-0.05,5.57,
157,345,9/18/2014 11:49:24 AM,Light,3/19/1980 11:49:11 AM,3/19/1980 11:49:14 AM,3,0.12,5.69,
157,346,9/18/2014 11:49:58 AM,Light,3/19/1980 11:49:25 AM,3/19/1980 11:49:47 AM,22,-0.16,5.53,
158,347,9/18/2014 12:03:14 PM,Light,3/19/1980 12:02:59 PM,3/19/1980 12:03:03 PM,4,0.04,5.57,
158,348,9/18/2014 12:03:30 PM,Light,3/19/1980 12:03:15 PM,3/19/1980 12:03:19 PM,4,-0.13,5.44,
158,349,9/18/2014 12:06:12 PM,Light,3/19/1980 12:05:40 PM,3/19/1980 12:06:02 PM,22,-0.19,5.25,
158,350,9/18/2014 12:21:08 PM,Light,3/19/1980 12:20:37 PM,3/19/1980 12:20:57 PM,20,0.09,5.34,
159,351,9/18/2014 12:35:31 PM,Light,3/19/1980 12:35:00 PM,3/19/1980 12:35:20 PM,20,0.23,5.56,
159,352,9/18/2014 12:36:33 PM,Light,3/19/1980 12:36:03 PM,3/19/1980 12:36:22 PM,19,-0.08,5.49,
159,353,9/18/2014 12:37:09 PM,Light,3/19/1980 12:36:43 PM,3/19/1980 12:36:59 PM,16,-0.09,5.39,
159,354,9/18/2014 12:38:11 PM,Light,3/19/1980 12:37:21 PM,3/19/1980 12:38:01 PM,40,-0.13,5.26,
160,355,9/18/2014 12:50:53 PM,Light,3/19/1980 12:38:18 PM,3/19/1980 12:50:42 PM,744,0.11,5.37,
160,356,9/18/2014 12:51:09 PM,Light,3/19/1980 12:50:54 PM,3/19/1980 12:50:58 PM,4,0.13,5.50,
160,357,9/18/2014 12:51:48 PM,Light,3/19/1980 12:51:24 PM,3/19/1980 12:51:37 PM,13,0.04,5.54,
160,358,9/18/2014 1:06:46 PM,Light,3/19/1980 12:54:04 PM,3/19/1980 1:06:35 PM,751,-0.13,5.41,
160,359,9/18/2014 1:07:07 PM,Light,3/19/1980 1:06:53 PM,3/19/1980 1:06:56 PM,3,0.10,5.51,
160,360,9/18/2014 1:07:52 PM,Light,3/19/1980 1:07:31 PM,3/19/1980 1:07:42 PM,11,-0.11,5.40,
160,361,9/18/2014 1:08:56 PM,Light,3/19/1980 1:08:41 PM,3/19/1980 1:08:46 PM,5,-0.12,5.28,
160,362,9/18/2014 1:09:12 PM,Light,3/19/1980 1:08:57 PM,3/19/1980 1:09:02 PM,5,-0.06,5.22,
161,363,9/18/2014 1:23:01 PM,Light,3/19/1980 1:10:26 PM,3/19/1980 1:22:51 PM,745,-0.11,5.11,
161,364,9/18/2014 1:24:27 PM,Light,3/19/1980 1:23:26 PM,3/19/1980 1:24:16 PM,50,0.06,5.18,
161,365,9/18/2014 1:25:29 PM,Light,3/19/1980 1:24:28 PM,3/19/1980 1:25:19 PM,51,0.10,5.28,
161,366,9/18/2014 1:26:33 PM,Light,3/19/1980 1:25:39 PM,3/19/1980 1:26:23 PM,44,0.03,5.31,
162,367,9/18/2014 1:58:41 PM,Light,3/19/1980 1:57:44 PM,3/19/1980 1:58:31 PM,47,0.26,5.57,
163,368,9/18/2014 2:12:18 PM,Light,3/19/1980 1:59:05 PM,3/19/1980 2:12:07 PM,782,0.05,5.63,
163,369,9/18/2014 2:13:06 PM,Light,3/19/1980 2:12:42 PM,3/19/1980 2:12:56 PM,14,0.08,5.71,
163,370,9/18/2014 2:13:29 PM,Light,3/19/1980 2:13:14 PM,3/19/1980 2:13:18 PM,4,-0.05,5.66,
163,371,9/18/2014 2:13:59 PM,Light,3/19/1980 2:13:43 PM,3/19/1980 2:13:48 PM,5,-0.14,5.52,
163,372,9/18/2014 2:15:44 PM,Light,3/19/1980 2:14:48 PM,3/19/1980 2:15:33 PM,45,-0.23,5.30,
163,373,9/18/2014 2:28:52 PM,Light,3/19/1980 2:16:03 PM,3/19/1980 2:28:42 PM,759,0.28,5.57,
163,374,9/18/2014 2:30:40 PM,Light,3/19/1980 2:30:02 PM,3/19/1980 2:30:29 PM,27,0.19,5.76,
164,375,9/18/2014 2:45:21 PM,Light,3/19/1980 2:30:54 PM,3/19/1980 2:45:10 PM,856,-0.10,5.66,
164,376,9/18/2014 2:46:00 PM,Light,3/19/1980 2:45:38 PM,3/19/1980 2:45:49 PM,11,-0.10,5.57,
164,377,9/18/2014 2:47:25 PM,Light,3/19/1980 2:46:56 PM,3/19/1980 2:47:15 PM,19,-0.14,5.42,
