Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
36,530,9/16/2014 8:29:06 AM,Light,3/17/1980 8:28:42 AM,3/17/1980 8:28:55 AM,13,-0.05,-5.71,
36,531,9/16/2014 8:29:58 AM,Light,3/17/1980 8:29:16 AM,3/17/1980 8:29:48 AM,32,-0.10,-5.82,
36,532,9/16/2014 8:30:54 AM,Light,3/17/1980 8:30:24 AM,3/17/1980 8:30:43 AM,19,0.07,-5.75,
36,533,9/16/2014 8:31:35 AM,Light,3/17/1980 8:31:04 AM,3/17/1980 8:31:25 AM,21,0.06,-5.69,
36,534,9/16/2014 8:32:07 AM,Light,3/17/1980 8:31:45 AM,3/17/1980 8:31:57 AM,12,-0.05,-5.74,
37,535,9/16/2014 8:34:59 AM,Light,3/17/1980 8:34:14 AM,3/17/1980 8:34:49 AM,35,0.07,-5.67,
37,536,9/16/2014 8:35:46 AM,Light,3/17/1980 8:35:00 AM,3/17/1980 8:35:35 AM,35,-0.03,-5.71,
37,537,9/16/2014 8:36:09 AM,Light,3/17/1980 8:35:54 AM,3/17/1980 8:35:58 AM,4,0.05,-5.66,
37,538,9/16/2014 8:36:41 AM,Light,3/17/1980 8:36:19 AM,3/17/1980 8:36:30 AM,11,0.41,-5.25,
37,539,9/16/2014 8:37:18 AM,Light,3/17/1980 8:36:59 AM,3/17/1980 8:37:08 AM,9,-0.20,-5.46,
37,540,9/16/2014 8:44:10 AM,Light,3/17/1980 8:41:46 AM,3/17/1980 8:44:00 AM,134,-0.03,-5.49,
37,541,9/16/2014 8:45:08 AM,Light,3/17/1980 8:44:37 AM,3/17/1980 8:44:57 AM,20,-0.03,-5.52,
37,542,9/16/2014 8:45:42 AM,Light,3/17/1980 8:45:29 AM,3/17/1980 8:45:31 AM,2,-0.09,-5.61,
37,543,9/16/2014 8:46:23 AM,Light,3/17/1980 8:46:08 AM,3/17/1980 8:46:13 AM,5,0.07,-5.54,
37,544,9/16/2014 8:47:05 AM,Light,3/17/1980 8:46:25 AM,3/17/1980 8:46:54 AM,29,-0.06,-5.60,
37,545,9/16/2014 8:48:47 AM,Light,3/17/1980 8:47:16 AM,3/17/1980 8:48:36 AM,80,0.17,-5.43,
37,546,9/16/2014 8:49:35 AM,Light,3/17/1980 8:49:21 AM,3/17/1980 8:49:24 AM,3,0.05,-5.38,
37,547,9/16/2014 8:49:51 AM,Light,3/17/1980 8:49:37 AM,3/17/1980 8:49:41 AM,4,0.13,-5.26,
37,548,9/16/2014 8:50:24 AM,Light,3/17/1980 8:50:10 AM,3/17/1980 8:50:14 AM,4,-0.10,-5.36,
37,549,9/16/2014 8:51:18 AM,Light,3/17/1980 8:50:56 AM,3/17/1980 8:51:07 AM,11,0.03,-5.33,
38,550,9/16/2014 9:01:37 AM,Light,3/17/1980 9:01:22 AM,3/17/1980 9:01:26 AM,4,0.11,-5.22,
38,551,9/16/2014 9:02:03 AM,Light,3/17/1980 9:01:39 AM,3/17/1980 9:01:53 AM,14,-0.10,-5.32,
38,552,9/16/2014 9:02:25 AM,Light,3/17/1980 9:02:11 AM,3/17/1980 9:02:14 AM,3,-0.10,-5.41,
38,553,9/16/2014 9:02:59 AM,Light,3/17/1980 9:02:43 AM,3/17/1980 9:02:48 AM,5,-0.15,-5.57,
38,554,9/16/2014 9:04:03 AM,Light,3/17/1980 9:03:50 AM,3/17/1980 9:03:53 AM,3,-0.04,-5.60,
38,555,9/16/2014 9:05:54 AM,Light,3/17/1980 9:05:22 AM,3/17/1980 9:05:44 AM,22,0.09,-5.51,
38,556,9/16/2014 9:08:38 AM,Light,3/17/1980 9:08:24 AM,3/17/1980 9:08:28 AM,4,-0.07,-5.58,
38,557,9/16/2014 9:16:47 AM,Light,3/17/1980 9:16:23 AM,3/17/1980 9:16:36 AM,13,0.08,-5.50,
38,558,9/16/2014 9:17:12 AM,Light,3/17/1980 9:16:56 AM,3/17/1980 9:17:01 AM,5,0.12,-5.38,
38,559,9/16/2014 9:17:52 AM,Light,3/17/1980 9:17:37 AM,3/17/1980 9:17:42 AM,5,0.13,-5.26,
38,560,9/16/2014 9:18:25 AM,Light,3/17/1980 9:17:54 AM,3/17/1980 9:18:14 AM,20,-0.20,-5.45,
38,561,9/16/2014 9:22:08 AM,Light,3/17/1980 9:21:52 AM,3/17/1980 9:21:58 AM,6,-0.08,-5.53,
39,562,9/16/2014 9:24:01 AM,Light,3/17/1980 9:23:44 AM,3/17/1980 9:23:50 AM,6,0.16,-5.37,
39,563,9/16/2014 9:24:22 AM,Light,3/17/1980 9:24:09 AM,3/17/1980 9:24:12 AM,3,0.08,-5.29,
39,564,9/16/2014 9:24:52 AM,Light,3/17/1980 9:24:31 AM,3/17/1980 9:24:42 AM,11,0.04,-5.25,
39,565,9/16/2014 9:33:00 AM,Light,3/17/1980 9:32:37 AM,3/17/1980 9:32:49 AM,12,0.06,-5.18,
39,566,9/16/2014 9:34:05 AM,Light,3/17/1980 9:33:09 AM,3/17/1980 9:33:55 AM,46,0.07,-5.11,
39,567,9/16/2014 9:34:47 AM,Light,3/17/1980 9:34:22 AM,3/17/1980 9:34:36 AM,14,0.16,-4.95,
39,568,9/16/2014 9:35:24 AM,Light,3/17/1980 9:35:02 AM,3/17/1980 9:35:13 AM,11,0.14,-4.81,
39,569,9/16/2014 9:35:41 AM,Light,3/17/1980 9:35:27 AM,3/17/1980 9:35:31 AM,4,0.12,-4.69,
39,570,9/16/2014 9:36:13 AM,Light,3/17/1980 9:35:59 AM,3/17/1980 9:36:03 AM,4,-0.07,-4.76,
39,571,9/16/2014 9:36:55 AM,Light,3/17/1980 9:36:33 AM,3/17/1980 9:36:45 AM,12,0.16,-4.60,
39,572,9/16/2014 9:37:20 AM,Light,3/17/1980 9:37:05 AM,3/17/1980 9:37:09 AM,4,-0.08,-4.68,
39,573,9/16/2014 9:38:09 AM,Light,3/17/1980 9:37:54 AM,3/17/1980 9:37:58 AM,4,-0.06,-4.74,
39,574,9/16/2014 9:39:04 AM,Light,3/17/1980 9:38:35 AM,3/17/1980 9:38:53 AM,18,0.26,-4.48,
39,575,9/16/2014 9:48:59 AM,Light,3/17/1980 9:48:43 AM,3/17/1980 9:48:48 AM,5,0.05,-4.43,
39,576,9/16/2014 9:49:39 AM,Light,3/17/1980 9:49:25 AM,3/17/1980 9:49:29 AM,4,-0.06,-4.49,
40,577,9/16/2014 9:50:12 AM,Light,3/17/1980 9:49:41 AM,3/17/1980 9:50:02 AM,21,0.03,-4.46,
40,578,9/16/2014 9:51:01 AM,Light,3/17/1980 9:50:22 AM,3/17/1980 9:50:51 AM,29,-0.04,-4.50,
40,579,9/16/2014 9:51:59 AM,Light,3/17/1980 9:51:35 AM,3/17/1980 9:51:48 AM,13,-0.10,-4.60,
40,580,9/16/2014 9:52:15 AM,Light,3/17/1980 9:51:59 AM,3/17/1980 9:52:04 AM,5,0.09,-4.50,
40,581,9/16/2014 9:53:56 AM,Light,3/17/1980 9:53:31 AM,3/17/1980 9:53:45 AM,14,0.06,-4.44,
40,582,9/16/2014 10:04:47 AM,Light,3/17/1980 10:04:28 AM,3/17/1980 10:04:37 AM,9,-0.06,-4.50,
40,583,9/16/2014 10:05:40 AM,Light,3/17/1980 10:05:01 AM,3/17/1980 10:05:29 AM,28,0.19,-4.32,
40,584,9/16/2014 10:08:03 AM,Light,3/17/1980 10:07:47 AM,3/17/1980 10:07:52 AM,5,0.21,-4.11,
40,585,9/16/2014 10:09:54 AM,Light,3/17/1980 10:09:07 AM,3/17/1980 10:09:44 AM,37,0.05,-4.06,
40,586,9/16/2014 10:11:23 AM,Light,3/17/1980 10:10:06 AM,3/17/1980 10:11:12 AM,66,-0.07,-4.12,
40,587,9/16/2014 10:12:02 AM,Light,3/17/1980 10:11:23 AM,3/17/1980 10:11:51 AM,28,0.05,-4.07,
40,588,9/16/2014 10:14:07 AM,Light,3/17/1980 10:13:25 AM,3/17/1980 10:13:57 AM,32,-0.11,-4.19,
41,589,9/16/2014 10:16:43 AM,Light,3/17/1980 10:15:15 AM,3/17/1980 10:16:33 AM,78,0.08,-4.11,
41,590,9/16/2014 10:18:17 AM,Light,3/17/1980 10:16:48 AM,3/17/1980 10:18:05 AM,77,0.15,-3.96,
41,591,9/16/2014 10:20:04 AM,Light,3/17/1980 10:19:17 AM,3/17/1980 10:19:54 AM,37,-0.03,-3.99,
41,592,9/16/2014 10:23:36 AM,Light,3/17/1980 10:23:23 AM,3/17/1980 10:23:26 AM,3,-0.07,-4.06,
41,593,9/16/2014 10:25:31 AM,Light,3/17/1980 10:25:02 AM,3/17/1980 10:25:21 AM,19,0.10,-3.97,
41,594,9/16/2014 10:26:59 AM,Light,3/17/1980 10:26:36 AM,3/17/1980 10:26:48 AM,12,-0.09,-4.05,
41,595,9/16/2014 10:28:08 AM,Light,3/17/1980 10:27:15 AM,3/17/1980 10:27:57 AM,42,0.09,-3.97,
41,596,9/16/2014 10:36:14 AM,Light,3/17/1980 10:35:59 AM,3/17/1980 10:36:03 AM,4,0.11,-3.85,
41,597,9/16/2014 10:36:33 AM,Light,3/17/1980 10:36:16 AM,3/17/1980 10:36:22 AM,6,0.04,-3.82,
41,598,9/16/2014 10:39:00 AM,Light,3/17/1980 10:38:20 AM,3/17/1980 10:38:49 AM,29,-0.04,-3.85,
41,599,9/16/2014 10:39:32 AM,Light,3/17/1980 10:39:02 AM,3/17/1980 10:39:21 AM,19,-0.09,-3.94,
41,600,9/16/2014 10:39:58 AM,Light,3/17/1980 10:39:42 AM,3/17/1980 10:39:48 AM,6,-0.03,-3.98,
42,601,9/16/2014 10:40:53 AM,Light,3/17/1980 10:40:31 AM,3/17/1980 10:40:43 AM,12,-0.13,-4.11,
42,602,9/16/2014 10:41:50 AM,Light,3/17/1980 10:41:36 AM,3/17/1980 10:41:39 AM,3,0.08,-4.03,
42,603,9/16/2014 10:44:06 AM,Light,3/17/1980 10:43:06 AM,3/17/1980 10:43:55 AM,49,0.03,-4.00,
42,604,9/16/2014 10:44:28 AM,Light,3/17/1980 10:44:13 AM,3/17/1980 10:44:17 AM,4,0.04,-3.95,
42,605,9/16/2014 10:51:34 AM,Light,3/17/1980 10:51:18 AM,3/17/1980 10:51:23 AM,5,-0.06,-4.01,
42,606,9/16/2014 10:54:23 AM,Light,3/17/1980 10:53:21 AM,3/17/1980 10:54:12 AM,51,0.03,-3.98,
42,607,9/16/2014 10:56:59 AM,Light,3/17/1980 10:56:21 AM,3/17/1980 10:56:49 AM,28,-0.09,-4.07,
42,608,9/16/2014 10:58:21 AM,Light,3/17/1980 10:57:01 AM,3/17/1980 10:58:10 AM,69,-0.25,-4.32,
42,609,9/16/2014 10:59:10 AM,Light,3/17/1980 10:58:32 AM,3/17/1980 10:58:59 AM,27,-0.11,-4.43,
42,610,9/16/2014 11:00:20 AM,Light,3/17/1980 10:59:18 AM,3/17/1980 11:00:09 AM,51,0.21,-4.22,
42,611,9/16/2014 11:00:51 AM,Light,3/17/1980 11:00:21 AM,3/17/1980 11:00:40 AM,19,-0.17,-4.39,
42,612,9/16/2014 11:01:21 AM,Light,3/17/1980 11:00:52 AM,3/17/1980 11:01:11 AM,19,0.05,-4.34,
43,613,9/16/2014 11:08:42 AM,Light,3/17/1980 11:07:54 AM,3/17/1980 11:08:31 AM,37,0.23,-4.11,
43,614,9/16/2014 11:10:02 AM,Light,3/17/1980 11:09:06 AM,3/17/1980 11:09:52 AM,46,-0.19,-4.30,
43,615,9/16/2014 11:12:07 AM,Light,3/17/1980 11:11:36 AM,3/17/1980 11:11:56 AM,20,-0.31,-4.61,
43,616,9/16/2014 11:12:31 AM,Light,3/17/1980 11:12:08 AM,3/17/1980 11:12:21 AM,13,-0.10,-4.71,
43,617,9/16/2014 11:12:49 AM,Light,3/17/1980 11:12:34 AM,3/17/1980 11:12:39 AM,5,-0.26,-4.97,
43,618,9/16/2014 11:13:30 AM,Light,3/17/1980 11:13:15 AM,3/17/1980 11:13:18 AM,3,0.14,-4.83,
43,619,9/16/2014 11:14:16 AM,Light,3/17/1980 11:13:54 AM,3/17/1980 11:14:05 AM,11,0.07,-4.75,
43,620,9/16/2014 11:14:41 AM,Light,3/17/1980 11:14:27 AM,3/17/1980 11:14:30 AM,3,-0.09,-4.84,
43,621,9/16/2014 11:16:14 AM,Light,3/17/1980 11:15:29 AM,3/17/1980 11:16:03 AM,34,-0.10,-4.95,
43,622,9/16/2014 11:16:31 AM,Light,3/17/1980 11:16:15 AM,3/17/1980 11:16:20 AM,5,0.12,-4.82,
43,623,9/16/2014 11:24:56 AM,Light,3/17/1980 11:24:32 AM,3/17/1980 11:24:45 AM,13,-0.03,-4.85,
43,624,9/16/2014 11:25:12 AM,Light,3/17/1980 11:24:57 AM,3/17/1980 11:25:01 AM,4,0.07,-4.78,
43,625,9/16/2014 11:25:37 AM,Light,3/17/1980 11:25:21 AM,3/17/1980 11:25:26 AM,5,0.08,-4.71,
43,626,9/16/2014 11:26:49 AM,Light,3/17/1980 11:26:35 AM,3/17/1980 11:26:39 AM,4,-0.05,-4.76,
43,627,9/16/2014 11:27:15 AM,Light,3/17/1980 11:27:00 AM,3/17/1980 11:27:05 AM,5,-0.07,-4.83,
43,628,9/16/2014 11:28:37 AM,Light,3/17/1980 11:28:06 AM,3/17/1980 11:28:26 AM,20,-0.10,-4.92,
43,629,9/16/2014 11:29:02 AM,Light,3/17/1980 11:28:37 AM,3/17/1980 11:28:51 AM,14,0.06,-4.87,
43,630,9/16/2014 11:30:41 AM,Light,3/17/1980 11:30:25 AM,3/17/1980 11:30:30 AM,5,0.13,-4.74,
43,631,9/16/2014 11:31:32 AM,Light,3/17/1980 11:31:15 AM,3/17/1980 11:31:21 AM,6,-0.20,-4.93,
44,632,9/16/2014 11:32:08 AM,Light,3/17/1980 11:31:38 AM,3/17/1980 11:31:57 AM,19,-0.03,-4.96,
44,633,9/16/2014 11:33:03 AM,Light,3/17/1980 11:32:40 AM,3/17/1980 11:32:52 AM,12,-0.22,-5.19,
44,634,9/16/2014 11:33:26 AM,Light,3/17/1980 11:33:10 AM,3/17/1980 11:33:16 AM,6,0.20,-4.98,
44,635,9/16/2014 11:40:29 AM,Light,3/17/1980 11:40:14 AM,3/17/1980 11:40:18 AM,4,-0.06,-5.04,
44,636,9/16/2014 11:41:27 AM,Light,3/17/1980 11:40:55 AM,3/17/1980 11:41:17 AM,22,0.32,-4.72,
44,637,9/16/2014 11:43:29 AM,Light,3/17/1980 11:43:12 AM,3/17/1980 11:43:18 AM,6,-0.12,-4.84,
44,638,9/16/2014 11:44:33 AM,Light,3/17/1980 11:43:56 AM,3/17/1980 11:44:23 AM,27,-0.08,-4.93,
44,639,9/16/2014 11:45:31 AM,Light,3/17/1980 11:44:51 AM,3/17/1980 11:45:20 AM,29,-0.18,-5.11,
44,640,9/16/2014 11:46:38 AM,Light,3/17/1980 11:46:05 AM,3/17/1980 11:46:27 AM,22,-0.08,-5.18,
44,641,9/16/2014 11:49:07 AM,Light,3/17/1980 11:48:44 AM,3/17/1980 11:48:56 AM,12,-0.20,-5.38,
44,642,9/16/2014 11:49:45 AM,Light,3/17/1980 11:49:15 AM,3/17/1980 11:49:35 AM,20,0.07,-5.31,
44,643,9/16/2014 11:50:23 AM,Light,3/17/1980 11:50:10 AM,3/17/1980 11:50:12 AM,2,-0.08,-5.39,
45,644,9/16/2014 11:56:52 AM,Light,3/17/1980 11:56:16 AM,3/17/1980 11:56:42 AM,26,-0.04,-5.43,
45,645,9/16/2014 12:03:03 PM,Light,3/17/1980 12:01:54 PM,3/17/1980 12:02:52 PM,58,-0.11,-5.54,
45,646,9/16/2014 12:04:54 PM,Light,3/17/1980 12:04:40 PM,3/17/1980 12:04:44 PM,4,-0.11,-5.65,
45,647,9/16/2014 12:13:20 PM,Light,3/17/1980 12:13:06 PM,3/17/1980 12:13:09 PM,3,-0.08,-5.73,
45,648,9/16/2014 12:13:54 PM,Light,3/17/1980 12:13:39 PM,3/17/1980 12:13:43 PM,4,0.19,-5.54,
45,649,9/16/2014 12:15:54 PM,Light,3/17/1980 12:15:40 PM,3/17/1980 12:15:44 PM,4,-0.05,-5.60,
45,650,9/16/2014 12:16:10 PM,Light,3/17/1980 12:15:56 PM,3/17/1980 12:16:00 PM,4,-0.08,-5.68,
45,651,9/16/2014 12:16:41 PM,Light,3/17/1980 12:16:22 PM,3/17/1980 12:16:31 PM,9,0.07,-5.61,
45,652,9/16/2014 12:20:17 PM,Light,3/17/1980 12:19:07 PM,3/17/1980 12:20:07 PM,60,-0.03,-5.64,
45,653,9/16/2014 12:21:20 PM,Light,3/17/1980 12:20:50 PM,3/17/1980 12:21:09 PM,19,0.05,-5.59,
46,654,9/16/2014 12:30:53 PM,Light,3/17/1980 12:30:38 PM,3/17/1980 12:30:42 PM,4,0.13,-5.46,
46,655,9/16/2014 12:32:25 PM,Light,3/17/1980 12:32:02 PM,3/17/1980 12:32:15 PM,13,-0.06,-5.52,
46,656,9/16/2014 12:36:38 PM,Light,3/17/1980 12:36:23 PM,3/17/1980 12:36:27 PM,4,0.11,-5.41,
46,657,9/16/2014 12:36:52 PM,Light,3/17/1980 12:36:39 PM,3/17/1980 12:36:42 PM,3,0.09,-5.32,
47,658,9/16/2014 12:52:34 PM,Light,3/17/1980 12:52:20 PM,3/17/1980 12:52:24 PM,4,-0.10,-5.41,
47,659,9/16/2014 1:03:47 PM,Light,3/17/1980 1:03:14 PM,3/17/1980 1:03:36 PM,22,-0.15,-5.57,
47,660,9/16/2014 1:06:24 PM,Light,3/17/1980 1:05:51 PM,3/17/1980 1:06:14 PM,23,-0.28,-5.85,
47,661,9/16/2014 1:07:37 PM,Light,3/17/1980 1:07:24 PM,3/17/1980 1:07:26 PM,2,-0.07,-5.92,
47,662,9/16/2014 1:08:12 PM,Light,3/17/1980 1:07:56 PM,3/17/1980 1:08:01 PM,5,-0.16,-6.08,
48,663,9/16/2014 1:20:04 PM,Light,3/17/1980 1:19:49 PM,3/17/1980 1:19:54 PM,5,0.09,-5.99,
48,664,9/16/2014 1:25:14 PM,Light,3/17/1980 1:24:51 PM,3/17/1980 1:25:03 PM,12,0.21,-5.78,
48,665,9/16/2014 1:25:45 PM,Light,3/17/1980 1:25:14 PM,3/17/1980 1:25:34 PM,20,-0.17,-5.95,
48,666,9/16/2014 1:34:35 PM,Light,3/17/1980 1:34:20 PM,3/17/1980 1:34:24 PM,4,0.12,-5.83,
49,667,9/16/2014 1:41:25 PM,Light,3/17/1980 1:40:55 PM,3/17/1980 1:41:14 PM,19,-0.03,-5.86,
49,668,9/16/2014 1:41:56 PM,Light,3/17/1980 1:41:43 PM,3/17/1980 1:41:46 PM,3,0.09,-5.77,
49,669,9/16/2014 1:49:54 PM,Light,3/17/1980 1:49:40 PM,3/17/1980 1:49:43 PM,3,-0.03,-5.81,
49,670,9/16/2014 1:51:00 PM,Light,3/17/1980 1:50:36 PM,3/17/1980 1:50:50 PM,14,0.13,-5.68,
49,671,9/16/2014 1:55:40 PM,Light,3/17/1980 1:55:26 PM,3/17/1980 1:55:29 PM,3,-0.10,-5.78,
49,672,9/16/2014 1:56:40 PM,Light,3/17/1980 1:56:27 PM,3/17/1980 1:56:30 PM,3,0.03,-5.74,
49,673,9/16/2014 1:57:15 PM,Light,3/17/1980 1:56:42 PM,3/17/1980 1:57:04 PM,22,0.08,-5.67,
50,674,9/16/2014 2:06:55 PM,Light,3/17/1980 2:05:19 PM,3/17/1980 2:06:44 PM,85,-0.25,-5.91,
50,675,9/16/2014 2:08:43 PM,Light,3/17/1980 2:08:10 PM,3/17/1980 2:08:32 PM,22,-0.04,-5.95,
50,676,9/16/2014 2:09:46 PM,Light,3/17/1980 2:09:07 PM,3/17/1980 2:09:35 PM,28,0.05,-5.90,
50,677,9/16/2014 2:11:25 PM,Light,3/17/1980 2:11:10 PM,3/17/1980 2:11:14 PM,4,-0.04,-5.94,
50,678,9/16/2014 2:12:28 PM,Light,3/17/1980 2:11:26 PM,3/17/1980 2:12:17 PM,51,0.09,-5.85,
50,679,9/16/2014 2:13:26 PM,Light,3/17/1980 2:12:34 PM,3/17/1980 2:13:16 PM,42,-0.09,-5.94,
50,680,9/16/2014 2:25:44 PM,Light,3/17/1980 2:25:31 PM,3/17/1980 2:25:34 PM,3,0.18,-5.76,
51,681,9/16/2014 2:37:44 PM,Light,3/17/1980 2:37:31 PM,3/17/1980 2:37:34 PM,3,0.10,-5.66,
51,682,9/16/2014 2:40:24 PM,Light,3/17/1980 2:39:36 PM,3/17/1980 2:40:13 PM,37,-0.08,-5.74,
51,683,9/16/2014 2:41:34 PM,Light,3/17/1980 2:40:40 PM,3/17/1980 2:41:24 PM,44,0.15,-5.59,
51,684,9/16/2014 2:42:33 PM,Light,3/17/1980 2:42:10 PM,3/17/1980 2:42:22 PM,12,0.06,-5.53,
51,685,9/16/2014 2:42:57 PM,Light,3/17/1980 2:42:42 PM,3/17/1980 2:42:47 PM,5,0.10,-5.43,
51,686,9/16/2014 2:53:33 PM,Light,3/17/1980 2:53:16 PM,3/17/1980 2:53:22 PM,6,-0.07,-5.50,
51,687,9/16/2014 2:54:46 PM,Light,3/17/1980 2:54:31 PM,3/17/1980 2:54:35 PM,4,-0.11,-5.60,
51,688,9/16/2014 2:55:28 PM,Light,3/17/1980 2:54:48 PM,3/17/1980 2:55:16 PM,28,0.04,-5.57,
52,689,9/16/2014 2:55:45 PM,Light,3/17/1980 2:55:29 PM,3/17/1980 2:55:33 PM,4,0.05,-5.51,
52,690,9/16/2014 2:56:59 PM,Light,3/17/1980 2:56:43 PM,3/17/1980 2:56:48 PM,5,0.03,-5.48,
52,691,9/16/2014 2:57:55 PM,Light,3/17/1980 2:57:39 PM,3/17/1980 2:57:44 PM,5,0.11,-5.37,
52,692,9/16/2014 2:58:18 PM,Light,3/17/1980 2:58:04 PM,3/17/1980 2:58:07 PM,3,0.16,-5.21,
52,693,9/16/2014 3:10:07 PM,Light,3/17/1980 3:09:53 PM,3/17/1980 3:09:56 PM,3,-0.13,-5.35,
52,694,9/16/2014 3:10:49 PM,Light,3/17/1980 3:10:08 PM,3/17/1980 3:10:38 PM,30,0.11,-5.23,
52,695,9/16/2014 3:11:12 PM,Light,3/17/1980 3:10:58 PM,3/17/1980 3:11:01 PM,3,-0.06,-5.29,
52,696,9/16/2014 3:11:44 PM,Light,3/17/1980 3:11:31 PM,3/17/1980 3:11:33 PM,2,-0.06,-5.35,
52,697,9/16/2014 3:13:43 PM,Light,3/17/1980 3:13:27 PM,3/17/1980 3:13:32 PM,5,0.14,-5.20,
52,698,9/16/2014 3:15:47 PM,Light,3/17/1980 3:15:34 PM,3/17/1980 3:15:36 PM,2,0.15,-5.06,
52,699,9/16/2014 3:16:49 PM,Light,3/17/1980 3:16:25 PM,3/17/1980 3:16:38 PM,13,0.07,-4.99,
52,700,9/16/2014 3:17:11 PM,Light,3/17/1980 3:16:49 PM,3/17/1980 3:17:01 PM,12,-0.05,-5.04,
53,701,9/16/2014 3:21:27 PM,Light,3/17/1980 3:20:19 PM,3/17/1980 3:21:17 PM,58,0.06,-4.98,
53,702,9/16/2014 3:26:16 PM,Light,3/17/1980 3:26:01 PM,3/17/1980 3:26:05 PM,4,-0.08,-5.05,
53,703,9/16/2014 3:26:49 PM,Light,3/17/1980 3:26:35 PM,3/17/1980 3:26:38 PM,3,0.09,-4.97,
53,704,9/16/2014 3:27:13 PM,Light,3/17/1980 3:26:50 PM,3/17/1980 3:27:02 PM,12,-0.05,-5.02,
53,705,9/16/2014 3:27:45 PM,Light,3/17/1980 3:27:15 PM,3/17/1980 3:27:34 PM,19,-0.05,-5.06,
53,706,9/16/2014 3:28:10 PM,Light,3/17/1980 3:27:55 PM,3/17/1980 3:28:00 PM,5,-0.04,-5.11,
53,707,9/16/2014 3:28:36 PM,Light,3/17/1980 3:28:20 PM,3/17/1980 3:28:25 PM,5,-0.17,-5.28,
53,708,9/16/2014 3:29:15 PM,Light,3/17/1980 3:28:53 PM,3/17/1980 3:29:05 PM,12,0.08,-5.20,
53,709,9/16/2014 3:31:05 PM,Light,3/17/1980 3:30:51 PM,3/17/1980 3:30:54 PM,3,0.07,-5.13,
53,710,9/16/2014 3:31:52 PM,Light,3/17/1980 3:31:30 PM,3/17/1980 3:31:41 PM,11,0.16,-4.97,
53,711,9/16/2014 3:32:07 PM,Light,3/17/1980 3:31:53 PM,3/17/1980 3:31:56 PM,3,-0.12,-5.09,
53,712,9/16/2014 3:33:10 PM,Light,3/17/1980 3:32:23 PM,3/17/1980 3:32:59 PM,36,0.15,-4.94,
53,713,9/16/2014 3:40:34 PM,Light,3/17/1980 3:40:20 PM,3/17/1980 3:40:23 PM,3,-0.09,-5.03,
53,714,9/16/2014 3:41:24 PM,Light,3/17/1980 3:41:10 PM,3/17/1980 3:41:14 PM,4,-0.06,-5.09,
53,715,9/16/2014 3:46:24 PM,Light,3/17/1980 3:46:08 PM,3/17/1980 3:46:13 PM,5,0.03,-5.06,
54,716,9/16/2014 4:04:27 PM,Light,3/17/1980 4:03:49 PM,3/17/1980 4:04:17 PM,28,0.11,-4.95,
55,717,9/16/2014 4:11:49 PM,Light,3/17/1980 4:11:35 PM,3/17/1980 4:11:38 PM,3,-0.18,-5.13,
55,718,9/16/2014 4:13:02 PM,Light,3/17/1980 4:12:41 PM,3/17/1980 4:12:52 PM,11,-0.07,-5.21,
55,719,9/16/2014 4:14:34 PM,Light,3/17/1980 4:13:54 PM,3/17/1980 4:14:23 PM,29,-0.20,-5.40,
55,720,9/16/2014 4:17:36 PM,Light,3/17/1980 4:17:20 PM,3/17/1980 4:17:25 PM,5,0.17,-5.23,
55,721,9/16/2014 4:19:13 PM,Light,3/17/1980 4:19:00 PM,3/17/1980 4:19:03 PM,3,-0.11,-5.34,
55,722,9/16/2014 4:20:01 PM,Light,3/17/1980 4:19:39 PM,3/17/1980 4:19:50 PM,11,-0.04,-5.38,
55,723,9/16/2014 4:20:33 PM,Light,3/17/1980 4:20:16 PM,3/17/1980 4:20:22 PM,6,0.09,-5.29,
55,724,9/16/2014 4:28:43 PM,Light,3/17/1980 4:28:29 PM,3/17/1980 4:28:32 PM,3,-0.06,-5.35,
55,725,9/16/2014 4:33:20 PM,Light,3/17/1980 4:33:08 PM,3/17/1980 4:33:10 PM,2,-0.27,-5.62,
55,726,9/16/2014 4:36:16 PM,Light,3/17/1980 4:35:15 PM,3/17/1980 4:36:05 PM,50,-0.09,-5.71,
56,727,9/16/2014 4:47:09 PM,Light,3/17/1980 4:46:39 PM,3/17/1980 4:46:58 PM,19,0.09,-5.62,
56,728,9/16/2014 4:49:22 PM,Light,3/17/1980 4:48:52 PM,3/17/1980 4:49:11 PM,19,-0.23,-5.85,
56,729,9/16/2014 4:49:49 PM,Light,3/17/1980 4:49:32 PM,3/17/1980 4:49:38 PM,6,0.10,-5.75,
56,730,9/16/2014 4:50:54 PM,Light,3/17/1980 4:50:07 PM,3/17/1980 4:50:43 PM,36,-0.07,-5.83,
56,731,9/16/2014 4:51:32 PM,Light,3/17/1980 4:51:11 PM,3/17/1980 4:51:21 PM,10,0.06,-5.77,
56,732,9/16/2014 4:52:26 PM,Light,3/17/1980 4:51:57 PM,3/17/1980 4:52:16 PM,19,-0.12,-5.89,
56,733,9/16/2014 4:52:50 PM,Light,3/17/1980 4:52:36 PM,3/17/1980 4:52:40 PM,4,-0.17,-6.06,
56,734,9/16/2014 4:53:13 PM,Light,3/17/1980 4:53:00 PM,3/17/1980 4:53:02 PM,2,-0.06,-6.12,
57,735,9/16/2014 5:03:04 PM,Light,3/17/1980 5:02:48 PM,3/17/1980 5:02:54 PM,6,0.12,-6.00,
