Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
31,206,9/20/2014 12:33:49 AM,Dark,3/21/1980 12:31:34 AM,3/21/1980 12:33:39 AM,125,0.07,2.79,
31,207,9/20/2014 12:35:09 AM,Dark,3/21/1980 12:34:47 AM,3/21/1980 12:34:58 AM,11,-0.15,2.64,
31,208,9/20/2014 12:35:40 AM,Dark,3/21/1980 12:35:25 AM,3/21/1980 12:35:30 AM,5,-0.22,2.42,
31,209,9/20/2014 12:36:02 AM,Dark,3/21/1980 12:35:47 AM,3/21/1980 12:35:51 AM,4,0.05,2.47,
31,210,9/20/2014 12:37:52 AM,Dark,3/21/1980 12:37:22 AM,3/21/1980 12:37:41 AM,19,0.08,2.54,
31,211,9/20/2014 12:38:44 AM,Dark,3/21/1980 12:38:21 AM,3/21/1980 12:38:33 AM,12,-0.07,2.47,
31,212,9/20/2014 12:39:26 AM,Dark,3/21/1980 12:39:04 AM,3/21/1980 12:39:16 AM,12,-0.04,2.43,
31,213,9/20/2014 12:41:09 AM,Dark,3/21/1980 12:40:18 AM,3/21/1980 12:40:58 AM,40,0.06,2.49,
32,214,9/20/2014 12:44:01 AM,Dark,3/21/1980 12:41:51 AM,3/21/1980 12:43:51 AM,120,0.09,2.58,
32,215,9/20/2014 12:45:49 AM,Dark,3/21/1980 12:45:09 AM,3/21/1980 12:45:38 AM,29,0.07,2.64,
32,216,9/20/2014 12:48:53 AM,Dark,3/21/1980 12:46:25 AM,3/21/1980 12:48:42 AM,137,-0.06,2.58,
32,217,9/20/2014 12:50:29 AM,Dark,3/21/1980 12:49:37 AM,3/21/1980 12:50:18 AM,41,-0.05,2.53,
32,218,9/20/2014 12:51:34 AM,Dark,3/21/1980 12:50:34 AM,3/21/1980 12:51:23 AM,49,-0.05,2.48,
32,219,9/20/2014 12:54:24 AM,Dark,3/21/1980 12:53:55 AM,3/21/1980 12:54:13 AM,18,0.21,2.69,
32,220,9/20/2014 12:55:50 AM,Dark,3/21/1980 12:55:22 AM,3/21/1980 12:55:40 AM,18,0.14,2.83,
33,221,9/20/2014 12:59:28 AM,Dark,3/21/1980 12:57:19 AM,3/21/1980 12:59:18 AM,119,0.05,2.88,
33,222,9/20/2014 1:03:00 AM,Dark,3/21/1980 1:02:38 AM,3/21/1980 1:02:49 AM,11,0.10,2.98,
33,223,9/20/2014 1:05:19 AM,Dark,3/21/1980 1:03:07 AM,3/21/1980 1:05:08 AM,121,0.20,3.18,
33,224,9/20/2014 1:07:41 AM,Dark,3/21/1980 1:07:24 AM,3/21/1980 1:07:31 AM,7,0.06,3.24,
33,225,9/20/2014 1:09:12 AM,Dark,3/21/1980 1:07:52 AM,3/21/1980 1:09:02 AM,70,-0.12,3.12,
33,226,9/20/2014 1:09:27 AM,Dark,3/21/1980 1:09:14 AM,3/21/1980 1:09:17 AM,3,-0.06,3.06,
33,227,9/20/2014 1:09:43 AM,Dark,3/21/1980 1:09:29 AM,3/21/1980 1:09:32 AM,3,-0.29,2.77,
33,228,9/20/2014 1:10:06 AM,Dark,3/21/1980 1:09:43 AM,3/21/1980 1:09:55 AM,12,0.12,2.89,
33,229,9/20/2014 1:13:24 AM,Dark,3/21/1980 1:10:13 AM,3/21/1980 1:13:13 AM,180,-0.17,2.71,
33,230,9/20/2014 1:15:11 AM,Dark,3/21/1980 1:13:41 AM,3/21/1980 1:15:00 AM,79,0.13,2.84,
34,231,9/20/2014 1:18:56 AM,Dark,3/21/1980 1:18:40 AM,3/21/1980 1:18:45 AM,5,-0.18,2.66,
34,232,9/20/2014 1:19:17 AM,Dark,3/21/1980 1:19:02 AM,3/21/1980 1:19:06 AM,4,0.05,2.71,
34,233,9/20/2014 1:21:37 AM,Dark,3/21/1980 1:20:38 AM,3/21/1980 1:21:26 AM,48,0.19,2.90,
34,234,9/20/2014 1:23:05 AM,Dark,3/21/1980 1:22:22 AM,3/21/1980 1:22:54 AM,32,-0.05,2.85,
34,235,9/20/2014 1:23:28 AM,Dark,3/21/1980 1:23:07 AM,3/21/1980 1:23:17 AM,10,0.14,2.99,
34,236,9/20/2014 1:24:11 AM,Dark,3/21/1980 1:23:58 AM,3/21/1980 1:24:00 AM,2,0.07,3.06,
34,237,9/20/2014 1:24:54 AM,Dark,3/21/1980 1:24:21 AM,3/21/1980 1:24:44 AM,23,0.07,3.13,
34,238,9/20/2014 1:27:50 AM,Dark,3/21/1980 1:27:35 AM,3/21/1980 1:27:39 AM,4,0.04,3.17,
34,239,9/20/2014 1:30:20 AM,Dark,3/21/1980 1:27:54 AM,3/21/1980 1:30:09 AM,135,-0.09,3.08,
35,240,9/20/2014 1:34:07 AM,Dark,3/21/1980 1:32:45 AM,3/21/1980 1:33:57 AM,72,0.13,3.21,
35,241,9/20/2014 1:36:30 AM,Dark,3/21/1980 1:36:15 AM,3/21/1980 1:36:19 AM,4,0.05,3.26,
35,242,9/20/2014 1:36:51 AM,Dark,3/21/1980 1:36:36 AM,3/21/1980 1:36:41 AM,5,0.13,3.39,
35,243,9/20/2014 1:38:33 AM,Dark,3/21/1980 1:37:57 AM,3/21/1980 1:38:22 AM,25,0.10,3.49,
35,244,9/20/2014 1:40:17 AM,Dark,3/21/1980 1:39:55 AM,3/21/1980 1:40:06 AM,11,-0.08,3.41,
35,245,9/20/2014 1:43:36 AM,Dark,3/21/1980 1:43:13 AM,3/21/1980 1:43:25 AM,12,0.14,3.55,
35,246,9/20/2014 1:45:25 AM,Dark,3/21/1980 1:43:37 AM,3/21/1980 1:45:15 AM,98,0.06,3.61,
35,247,9/20/2014 1:48:05 AM,Dark,3/21/1980 1:47:50 AM,3/21/1980 1:47:55 AM,5,0.17,3.78,
35,248,9/20/2014 1:49:51 AM,Dark,3/21/1980 1:48:28 AM,3/21/1980 1:49:40 AM,72,0.11,3.89,
36,249,9/20/2014 1:55:48 AM,Dark,3/21/1980 1:50:02 AM,3/21/1980 1:55:37 AM,335,0.11,4.00,
36,250,9/20/2014 1:57:38 AM,Dark,3/21/1980 1:55:50 AM,3/21/1980 1:57:27 AM,97,-0.58,3.42,
36,251,9/20/2014 1:58:17 AM,Dark,3/21/1980 1:57:41 AM,3/21/1980 1:58:06 AM,25,-0.04,3.38,
36,252,9/20/2014 2:02:17 AM,Dark,3/21/1980 2:01:50 AM,3/21/1980 2:02:06 AM,16,-0.06,3.33,
36,253,9/20/2014 2:02:57 AM,Dark,3/21/1980 2:02:44 AM,3/21/1980 2:02:47 AM,3,-0.06,3.27,
36,254,9/20/2014 2:06:33 AM,Dark,3/21/1980 2:06:05 AM,3/21/1980 2:06:23 AM,18,0.05,3.32,
37,255,9/20/2014 2:07:47 AM,Dark,3/21/1980 2:07:10 AM,3/21/1980 2:07:36 AM,26,-0.05,3.26,
37,256,9/20/2014 2:08:45 AM,Dark,3/21/1980 2:08:02 AM,3/21/1980 2:08:35 AM,33,-0.34,2.93,
37,257,9/20/2014 2:10:40 AM,Dark,3/21/1980 2:09:19 AM,3/21/1980 2:10:29 AM,70,0.16,3.09,
37,258,9/20/2014 2:15:08 AM,Dark,3/21/1980 2:12:50 AM,3/21/1980 2:14:58 AM,128,-0.16,2.93,
37,259,9/20/2014 2:18:42 AM,Dark,3/21/1980 2:17:06 AM,3/21/1980 2:18:31 AM,85,-0.15,2.77,
37,260,9/20/2014 2:19:54 AM,Dark,3/21/1980 2:18:49 AM,3/21/1980 2:19:43 AM,54,0.19,2.96,
37,261,9/20/2014 2:20:31 AM,Dark,3/21/1980 2:19:55 AM,3/21/1980 2:20:21 AM,26,-0.08,2.88,
38,262,9/20/2014 2:25:30 AM,Dark,3/21/1980 2:25:15 AM,3/21/1980 2:25:20 AM,5,-0.08,2.80,
38,263,9/20/2014 2:29:36 AM,Dark,3/21/1980 2:26:23 AM,3/21/1980 2:29:26 AM,183,-0.08,2.72,
38,264,9/20/2014 2:30:38 AM,Dark,3/21/1980 2:30:22 AM,3/21/1980 2:30:27 AM,5,-0.08,2.63,
38,265,9/20/2014 2:32:14 AM,Dark,3/21/1980 2:31:46 AM,3/21/1980 2:32:04 AM,18,0.07,2.70,
38,266,9/20/2014 2:34:27 AM,Dark,3/21/1980 2:32:15 AM,3/21/1980 2:34:17 AM,122,-0.14,2.57,
38,267,9/20/2014 2:36:41 AM,Dark,3/21/1980 2:36:17 AM,3/21/1980 2:36:30 AM,13,0.05,2.61,
38,268,9/20/2014 2:38:09 AM,Dark,3/21/1980 2:37:55 AM,3/21/1980 2:37:58 AM,3,0.04,2.66,
38,269,9/20/2014 2:38:25 AM,Dark,3/21/1980 2:38:10 AM,3/21/1980 2:38:14 AM,4,-0.19,2.47,
38,270,9/20/2014 2:38:38 AM,Dark,3/21/1980 2:38:26 AM,3/21/1980 2:38:28 AM,2,0.13,2.60,
38,271,9/20/2014 2:39:11 AM,Dark,3/21/1980 2:38:47 AM,3/21/1980 2:39:00 AM,13,0.06,2.65,
38,272,9/20/2014 2:40:51 AM,Dark,3/21/1980 2:40:30 AM,3/21/1980 2:40:41 AM,11,-0.04,2.61,
39,273,9/20/2014 2:41:13 AM,Dark,3/21/1980 2:40:52 AM,3/21/1980 2:41:03 AM,11,0.09,2.70,
39,274,9/20/2014 2:45:20 AM,Dark,3/21/1980 2:42:13 AM,3/21/1980 2:45:09 AM,176,0.20,2.90,
39,275,9/20/2014 2:47:49 AM,Dark,3/21/1980 2:47:33 AM,3/21/1980 2:47:38 AM,5,-0.17,2.73,
39,276,9/20/2014 2:48:47 AM,Dark,3/21/1980 2:48:11 AM,3/21/1980 2:48:36 AM,25,0.06,2.79,
39,277,9/20/2014 2:50:54 AM,Dark,3/21/1980 2:48:56 AM,3/21/1980 2:50:43 AM,107,-0.24,2.55,
39,278,9/20/2014 2:52:00 AM,Dark,3/21/1980 2:51:33 AM,3/21/1980 2:51:49 AM,16,0.12,2.67,
39,279,9/20/2014 2:53:51 AM,Dark,3/21/1980 2:52:36 AM,3/21/1980 2:53:40 AM,64,0.25,2.91,
40,280,9/20/2014 2:59:25 AM,Dark,3/21/1980 2:56:49 AM,3/21/1980 2:59:14 AM,145,0.16,3.08,
40,281,9/20/2014 3:00:13 AM,Dark,3/21/1980 2:59:35 AM,3/21/1980 3:00:03 AM,28,-0.11,2.97,
40,282,9/20/2014 3:04:43 AM,Dark,3/21/1980 3:01:08 AM,3/21/1980 3:04:33 AM,205,-0.04,2.93,
40,283,9/20/2014 3:12:17 AM,Dark,3/21/1980 3:11:53 AM,3/21/1980 3:12:06 AM,13,0.12,3.05,
40,284,9/20/2014 3:13:46 AM,Dark,3/21/1980 3:12:33 AM,3/21/1980 3:13:36 AM,63,0.09,3.14,
41,285,9/20/2014 3:18:22 AM,Dark,3/21/1980 3:16:54 AM,3/21/1980 3:18:11 AM,77,-0.05,3.09,
41,286,9/20/2014 3:18:53 AM,Dark,3/21/1980 3:18:37 AM,3/21/1980 3:18:43 AM,6,0.30,3.39,
41,287,9/20/2014 3:19:46 AM,Dark,3/21/1980 3:19:30 AM,3/21/1980 3:19:35 AM,5,0.07,3.46,
41,288,9/20/2014 3:22:40 AM,Dark,3/21/1980 3:22:25 AM,3/21/1980 3:22:29 AM,4,-0.20,3.26,
41,289,9/20/2014 3:23:31 AM,Dark,3/21/1980 3:23:01 AM,3/21/1980 3:23:21 AM,20,-0.04,3.22,
41,290,9/20/2014 3:26:04 AM,Dark,3/21/1980 3:25:42 AM,3/21/1980 3:25:53 AM,11,-0.18,3.04,
41,291,9/20/2014 3:28:30 AM,Dark,3/21/1980 3:26:28 AM,3/21/1980 3:28:19 AM,111,0.13,3.17,
41,292,9/20/2014 3:30:48 AM,Dark,3/21/1980 3:30:35 AM,3/21/1980 3:30:38 AM,3,0.06,3.23,
41,293,9/20/2014 3:32:05 AM,Dark,3/21/1980 3:31:04 AM,3/21/1980 3:31:54 AM,50,-0.16,3.07,
42,294,9/20/2014 3:32:55 AM,Dark,3/21/1980 3:32:11 AM,3/21/1980 3:32:45 AM,34,-0.08,2.99,
42,295,9/20/2014 3:33:46 AM,Dark,3/21/1980 3:32:56 AM,3/21/1980 3:33:36 AM,40,0.05,3.04,
42,296,9/20/2014 3:34:08 AM,Dark,3/21/1980 3:33:55 AM,3/21/1980 3:33:58 AM,3,0.16,3.20,
42,297,9/20/2014 3:35:07 AM,Dark,3/21/1980 3:34:39 AM,3/21/1980 3:34:56 AM,17,0.04,3.25,
42,298,9/20/2014 3:41:32 AM,Dark,3/21/1980 3:40:44 AM,3/21/1980 3:41:22 AM,38,0.24,3.48,
42,299,9/20/2014 3:42:41 AM,Dark,3/21/1980 3:41:42 AM,3/21/1980 3:42:31 AM,49,0.15,3.63,
42,300,9/20/2014 3:47:23 AM,Dark,3/21/1980 3:46:11 AM,3/21/1980 3:47:12 AM,61,-0.04,3.59,
42,301,9/20/2014 3:48:00 AM,Dark,3/21/1980 3:47:45 AM,3/21/1980 3:47:49 AM,4,0.11,3.70,
42,302,9/20/2014 3:48:43 AM,Dark,3/21/1980 3:48:20 AM,3/21/1980 3:48:33 AM,13,0.07,3.77,
43,303,9/20/2014 3:51:38 AM,Dark,3/21/1980 3:51:10 AM,3/21/1980 3:51:28 AM,18,0.07,3.84,
43,304,9/20/2014 3:53:24 AM,Dark,3/21/1980 3:52:21 AM,3/21/1980 3:53:13 AM,52,-0.03,3.81,
43,305,9/20/2014 3:54:28 AM,Dark,3/21/1980 3:54:12 AM,3/21/1980 3:54:18 AM,6,-0.06,3.75,
43,306,9/20/2014 3:54:54 AM,Dark,3/21/1980 3:54:32 AM,3/21/1980 3:54:43 AM,11,-0.04,3.71,
43,307,9/20/2014 3:55:10 AM,Dark,3/21/1980 3:54:56 AM,3/21/1980 3:54:59 AM,3,-0.12,3.60,
43,308,9/20/2014 3:57:45 AM,Dark,3/21/1980 3:55:49 AM,3/21/1980 3:57:34 AM,105,0.16,3.75,
43,309,9/20/2014 3:59:48 AM,Dark,3/21/1980 3:59:27 AM,3/21/1980 3:59:37 AM,10,0.04,3.79,
43,310,9/20/2014 4:00:35 AM,Dark,3/21/1980 4:00:10 AM,3/21/1980 4:00:24 AM,14,-0.07,3.72,
43,311,9/20/2014 4:01:51 AM,Dark,3/21/1980 4:00:54 AM,3/21/1980 4:01:41 AM,47,0.10,3.82,
43,312,9/20/2014 4:02:31 AM,Dark,3/21/1980 4:02:01 AM,3/21/1980 4:02:20 AM,19,-0.18,3.63,
43,313,9/20/2014 4:03:30 AM,Dark,3/21/1980 4:03:00 AM,3/21/1980 4:03:19 AM,19,-0.27,3.36,
43,314,9/20/2014 4:03:51 AM,Dark,3/21/1980 4:03:37 AM,3/21/1980 4:03:40 AM,3,-0.05,3.32,
43,315,9/20/2014 4:05:40 AM,Dark,3/21/1980 4:04:13 AM,3/21/1980 4:05:30 AM,77,0.13,3.45,
44,316,9/20/2014 4:06:16 AM,Dark,3/21/1980 4:05:48 AM,3/21/1980 4:06:06 AM,18,-0.08,3.37,
44,317,9/20/2014 4:06:33 AM,Dark,3/21/1980 4:06:17 AM,3/21/1980 4:06:22 AM,5,-0.20,3.17,
44,318,9/20/2014 4:08:19 AM,Dark,3/21/1980 4:06:46 AM,3/21/1980 4:08:09 AM,83,-0.13,3.04,
44,319,9/20/2014 4:09:05 AM,Dark,3/21/1980 4:08:43 AM,3/21/1980 4:08:55 AM,12,-0.09,2.95,
44,320,9/20/2014 4:10:27 AM,Dark,3/21/1980 4:09:50 AM,3/21/1980 4:10:16 AM,26,-0.09,2.86,
44,321,9/20/2014 4:12:23 AM,Dark,3/21/1980 4:10:52 AM,3/21/1980 4:12:12 AM,80,-0.21,2.66,
44,322,9/20/2014 4:17:16 AM,Dark,3/21/1980 4:14:26 AM,3/21/1980 4:17:05 AM,159,0.18,2.84,
45,323,9/20/2014 4:26:54 AM,Dark,3/21/1980 4:17:17 AM,3/21/1980 4:26:42 AM,565,-0.05,2.78,
45,324,9/20/2014 4:34:02 AM,Dark,3/21/1980 4:28:39 AM,3/21/1980 4:33:52 AM,313,0.13,2.91,
45,325,9/20/2014 4:34:47 AM,Dark,3/21/1980 4:34:32 AM,3/21/1980 4:34:37 AM,5,-0.06,2.85,
45,326,9/20/2014 4:37:43 AM,Dark,3/21/1980 4:36:01 AM,3/21/1980 4:37:32 AM,91,-0.04,2.81,
46,327,9/20/2014 4:40:43 AM,Dark,3/21/1980 4:38:59 AM,3/21/1980 4:40:33 AM,94,-0.19,2.62,
46,328,9/20/2014 4:41:45 AM,Dark,3/21/1980 4:40:45 AM,3/21/1980 4:41:33 AM,48,-0.07,2.55,
46,329,9/20/2014 4:42:25 AM,Dark,3/21/1980 4:41:59 AM,3/21/1980 4:42:14 AM,15,0.04,2.59,
46,330,9/20/2014 4:45:20 AM,Dark,3/21/1980 4:43:49 AM,3/21/1980 4:45:09 AM,80,-0.04,2.55,
46,331,9/20/2014 4:46:04 AM,Dark,3/21/1980 4:45:29 AM,3/21/1980 4:45:54 AM,25,0.12,2.67,
46,332,9/20/2014 4:47:43 AM,Dark,3/21/1980 4:46:27 AM,3/21/1980 4:47:32 AM,65,0.15,2.81,
46,333,9/20/2014 4:50:02 AM,Dark,3/21/1980 4:48:41 AM,3/21/1980 4:49:52 AM,71,-0.32,2.49,
46,334,9/20/2014 4:51:14 AM,Dark,3/21/1980 4:50:14 AM,3/21/1980 4:51:03 AM,49,-0.09,2.40,
46,335,9/20/2014 4:52:27 AM,Dark,3/21/1980 4:51:58 AM,3/21/1980 4:52:16 AM,18,0.04,2.44,
46,336,9/20/2014 4:52:42 AM,Dark,3/21/1980 4:52:28 AM,3/21/1980 4:52:32 AM,4,0.06,2.50,
46,337,9/20/2014 4:53:11 AM,Dark,3/21/1980 4:52:56 AM,3/21/1980 4:53:00 AM,4,-0.03,2.46,
46,338,9/20/2014 4:53:47 AM,Dark,3/21/1980 4:53:19 AM,3/21/1980 4:53:36 AM,17,-0.20,2.27,
47,339,9/20/2014 4:57:33 AM,Dark,3/21/1980 4:53:57 AM,3/21/1980 4:57:23 AM,206,-0.30,1.97,
47,340,9/20/2014 4:58:24 AM,Dark,3/21/1980 4:57:51 AM,3/21/1980 4:58:14 AM,23,0.13,2.11,
47,341,9/20/2014 5:00:40 AM,Dark,3/21/1980 5:00:04 AM,3/21/1980 5:00:30 AM,26,0.19,2.30,
47,342,9/20/2014 5:01:49 AM,Dark,3/21/1980 5:01:04 AM,3/21/1980 5:01:38 AM,34,0.17,2.47,
47,343,9/20/2014 5:03:41 AM,Dark,3/21/1980 5:03:26 AM,3/21/1980 5:03:30 AM,4,-0.04,2.43,
47,344,9/20/2014 5:04:35 AM,Dark,3/21/1980 5:04:04 AM,3/21/1980 5:04:25 AM,21,0.08,2.51,
47,345,9/20/2014 5:06:45 AM,Dark,3/21/1980 5:06:13 AM,3/21/1980 5:06:34 AM,21,-0.14,2.37,
47,346,9/20/2014 5:08:07 AM,Dark,3/21/1980 5:07:45 AM,3/21/1980 5:07:56 AM,11,-0.21,2.16,
47,347,9/20/2014 5:09:03 AM,Dark,3/21/1980 5:08:07 AM,3/21/1980 5:08:53 AM,46,0.21,2.37,
47,348,9/20/2014 5:10:10 AM,Dark,3/21/1980 5:09:18 AM,3/21/1980 5:10:00 AM,42,-0.08,2.29,
47,349,9/20/2014 5:12:46 AM,Dark,3/21/1980 5:10:27 AM,3/21/1980 5:12:36 AM,129,0.15,2.44,
48,350,9/20/2014 5:15:41 AM,Dark,3/21/1980 5:14:20 AM,3/21/1980 5:15:31 AM,71,-0.04,2.40,
48,351,9/20/2014 5:17:03 AM,Dark,3/21/1980 5:16:49 AM,3/21/1980 5:16:52 AM,3,-0.04,2.35,
48,352,9/20/2014 5:17:25 AM,Dark,3/21/1980 5:17:11 AM,3/21/1980 5:17:15 AM,4,-0.20,2.15,
48,353,9/20/2014 5:19:10 AM,Dark,3/21/1980 5:18:37 AM,3/21/1980 5:19:00 AM,23,0.22,2.37,
48,354,9/20/2014 5:22:33 AM,Dark,3/21/1980 5:22:13 AM,3/21/1980 5:22:22 AM,9,0.18,2.55,
48,355,9/20/2014 5:26:41 AM,Dark,3/21/1980 5:22:37 AM,3/21/1980 5:26:30 AM,233,0.03,2.59,
48,356,9/20/2014 5:30:16 AM,Dark,3/21/1980 5:29:55 AM,3/21/1980 5:30:06 AM,11,0.06,2.64,
48,357,9/20/2014 5:31:01 AM,Dark,3/21/1980 5:30:31 AM,3/21/1980 5:30:50 AM,19,0.19,2.83,
49,358,9/20/2014 5:31:36 AM,Dark,3/21/1980 5:31:07 AM,3/21/1980 5:31:26 AM,19,-0.11,2.73,
49,359,9/20/2014 5:37:57 AM,Dark,3/21/1980 5:35:35 AM,3/21/1980 5:37:47 AM,132,-0.11,2.62,
49,360,9/20/2014 5:38:56 AM,Dark,3/21/1980 5:38:12 AM,3/21/1980 5:38:45 AM,33,0.19,2.81,
49,361,9/20/2014 5:41:02 AM,Dark,3/21/1980 5:39:43 AM,3/21/1980 5:40:51 AM,68,0.27,3.08,
49,362,9/20/2014 5:45:27 AM,Dark,3/21/1980 5:43:20 AM,3/21/1980 5:45:16 AM,116,-0.04,3.04,
49,363,9/20/2014 5:47:12 AM,Dark,3/21/1980 5:45:44 AM,3/21/1980 5:47:01 AM,77,0.05,3.09,
50,364,9/20/2014 5:53:03 AM,Dark,3/21/1980 5:51:51 AM,3/21/1980 5:52:53 AM,62,-0.06,3.03,
50,365,9/20/2014 5:53:54 AM,Dark,3/21/1980 5:53:25 AM,3/21/1980 5:53:44 AM,19,0.14,3.17,
50,366,9/20/2014 5:56:01 AM,Dark,3/21/1980 5:54:32 AM,3/21/1980 5:55:51 AM,79,-0.13,3.04,
50,367,9/20/2014 5:57:53 AM,Dark,3/21/1980 5:57:32 AM,3/21/1980 5:57:42 AM,10,-0.04,3.00,
50,368,9/20/2014 5:58:53 AM,Dark,3/21/1980 5:57:59 AM,3/21/1980 5:58:43 AM,44,0.14,3.15,
50,369,9/20/2014 5:59:45 AM,Dark,3/21/1980 5:59:01 AM,3/21/1980 5:59:35 AM,34,0.14,3.29,
50,370,9/20/2014 6:00:33 AM,Dark,3/21/1980 5:59:53 AM,3/21/1980 6:00:23 AM,30,0.14,3.43,
50,371,9/20/2014 6:02:36 AM,Dark,3/21/1980 6:02:11 AM,3/21/1980 6:02:26 AM,15,0.06,3.48,
50,372,9/20/2014 6:03:50 AM,Dark,3/21/1980 6:03:36 AM,3/21/1980 6:03:40 AM,4,-0.03,3.45,
51,373,9/20/2014 6:06:17 AM,Dark,3/21/1980 6:05:56 AM,3/21/1980 6:06:06 AM,10,-0.15,3.30,
51,374,9/20/2014 6:06:41 AM,Dark,3/21/1980 6:06:27 AM,3/21/1980 6:06:30 AM,3,-0.17,3.13,
51,375,9/20/2014 6:08:12 AM,Dark,3/21/1980 6:06:41 AM,3/21/1980 6:08:02 AM,81,0.11,3.24,
51,376,9/20/2014 6:09:08 AM,Dark,3/21/1980 6:08:15 AM,3/21/1980 6:08:57 AM,42,-0.20,3.04,
51,377,9/20/2014 6:10:14 AM,Dark,3/21/1980 6:09:28 AM,3/21/1980 6:10:04 AM,36,0.17,3.21,
51,378,9/20/2014 6:12:13 AM,Dark,3/21/1980 6:11:25 AM,3/21/1980 6:12:02 AM,37,-0.24,2.97,
51,379,9/20/2014 6:14:54 AM,Dark,3/21/1980 6:12:18 AM,3/21/1980 6:14:43 AM,145,-0.14,2.83,
51,380,9/20/2014 6:18:30 AM,Dark,3/21/1980 6:18:07 AM,3/21/1980 6:18:19 AM,12,0.05,2.89,
51,381,9/20/2014 6:20:27 AM,Dark,3/21/1980 6:18:37 AM,3/21/1980 6:20:16 AM,99,0.16,3.05,
51,382,9/20/2014 6:20:48 AM,Dark,3/21/1980 6:20:29 AM,3/21/1980 6:20:37 AM,8,0.08,3.13,
52,383,9/20/2014 6:25:27 AM,Dark,3/21/1980 6:24:33 AM,3/21/1980 6:25:16 AM,43,-0.17,2.97,
52,384,9/20/2014 6:27:45 AM,Dark,3/21/1980 6:25:35 AM,3/21/1980 6:27:35 AM,120,-0.08,2.88,
52,385,9/20/2014 6:28:56 AM,Dark,3/21/1980 6:27:46 AM,3/21/1980 6:28:46 AM,60,-0.06,2.83,
52,386,9/20/2014 6:29:56 AM,Dark,3/21/1980 6:29:04 AM,3/21/1980 6:29:45 AM,41,0.16,2.99,
52,387,9/20/2014 6:30:26 AM,Dark,3/21/1980 6:30:13 AM,3/21/1980 6:30:15 AM,2,0.06,3.05,
52,388,9/20/2014 6:31:08 AM,Dark,3/21/1980 6:30:36 AM,3/21/1980 6:30:57 AM,21,-0.15,2.89,
52,389,9/20/2014 6:32:40 AM,Dark,3/21/1980 6:32:24 AM,3/21/1980 6:32:29 AM,5,-0.12,2.78,
52,390,9/20/2014 6:35:39 AM,Dark,3/21/1980 6:34:32 AM,3/21/1980 6:35:29 AM,57,-0.12,2.65,
52,391,9/20/2014 6:38:12 AM,Dark,3/21/1980 6:36:42 AM,3/21/1980 6:38:01 AM,79,0.12,2.77,
53,392,9/20/2014 6:41:08 AM,Dark,3/21/1980 6:40:51 AM,3/21/1980 6:40:56 AM,5,0.07,2.84,
53,393,9/20/2014 6:41:54 AM,Dark,3/21/1980 6:41:14 AM,3/21/1980 6:41:43 AM,29,-0.19,2.65,
53,394,9/20/2014 6:46:35 AM,Dark,3/21/1980 6:42:15 AM,3/21/1980 6:46:25 AM,250,-0.04,2.61,
53,395,9/20/2014 6:54:30 AM,Dark,3/21/1980 6:46:38 AM,3/21/1980 6:54:19 AM,461,-0.09,2.52,
54,396,9/20/2014 6:59:50 AM,Light,3/21/1980 6:54:30 AM,3/21/1980 6:59:40 AM,310,-0.07,2.44,
54,397,9/20/2014 7:00:13 AM,Light,3/21/1980 6:59:58 AM,3/21/1980 7:00:03 AM,5,-0.18,2.27,
54,398,9/20/2014 7:04:43 AM,Light,3/21/1980 7:00:22 AM,3/21/1980 7:04:33 AM,251,-0.16,2.11,
54,399,9/20/2014 7:05:30 AM,Light,3/21/1980 7:05:05 AM,3/21/1980 7:05:19 AM,14,0.24,2.35,
54,400,9/20/2014 7:07:40 AM,Light,3/21/1980 7:05:38 AM,3/21/1980 7:07:29 AM,111,-0.41,1.94,
54,401,9/20/2014 7:08:02 AM,Light,3/21/1980 7:07:48 AM,3/21/1980 7:07:52 AM,4,0.13,2.07,
54,402,9/20/2014 7:08:26 AM,Light,3/21/1980 7:08:11 AM,3/21/1980 7:08:15 AM,4,0.07,2.14,
54,403,9/20/2014 7:08:40 AM,Light,3/21/1980 7:08:26 AM,3/21/1980 7:08:30 AM,4,0.12,2.26,
54,404,9/20/2014 7:09:10 AM,Light,3/21/1980 7:08:42 AM,3/21/1980 7:09:00 AM,18,0.19,2.45,
54,405,9/20/2014 7:09:40 AM,Light,3/21/1980 7:09:12 AM,3/21/1980 7:09:30 AM,18,-0.12,2.33,
54,406,9/20/2014 7:12:04 AM,Light,3/21/1980 7:09:49 AM,3/21/1980 7:11:53 AM,124,0.10,2.43,
55,407,9/20/2014 7:14:45 AM,Light,3/21/1980 7:13:44 AM,3/21/1980 7:14:34 AM,50,-0.07,2.36,
55,408,9/20/2014 7:16:21 AM,Light,3/21/1980 7:14:52 AM,3/21/1980 7:16:11 AM,79,0.08,2.44,
55,409,9/20/2014 7:17:15 AM,Light,3/21/1980 7:16:45 AM,3/21/1980 7:17:04 AM,19,-0.15,2.30,
55,410,9/20/2014 7:19:07 AM,Light,3/21/1980 7:17:55 AM,3/21/1980 7:18:57 AM,62,-0.24,2.05,
55,411,9/20/2014 7:19:44 AM,Light,3/21/1980 7:19:14 AM,3/21/1980 7:19:33 AM,19,0.05,2.11,
