Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
140,208,9/18/2014 4:27:32 AM,Dark,3/19/1980 4:25:00 AM,3/19/1980 4:27:22 AM,142,0.06,12.19,
145,209,9/18/2014 6:38:24 AM,Dark,3/19/1980 6:37:04 AM,3/19/1980 6:38:13 AM,69,-0.57,11.63,
145,210,9/18/2014 6:38:54 AM,Dark,3/19/1980 6:38:35 AM,3/19/1980 6:38:43 AM,8,0.96,12.59,
145,211,9/18/2014 6:40:02 AM,Dark,3/19/1980 6:39:33 AM,3/19/1980 6:39:51 AM,18,0.04,12.62,
145,212,9/18/2014 6:48:44 AM,Dark,3/19/1980 6:46:47 AM,3/19/1980 6:48:33 AM,106,-0.03,12.59,
146,213,9/18/2014 6:56:11 AM,Light,3/19/1980 6:54:01 AM,3/19/1980 6:56:00 AM,119,0.08,12.67,
146,214,9/18/2014 7:02:30 AM,Light,3/19/1980 7:01:05 AM,3/19/1980 7:02:18 AM,73,0.05,12.72,
148,215,9/18/2014 7:49:43 AM,Light,3/19/1980 7:49:15 AM,3/19/1980 7:49:33 AM,18,-0.04,12.69,
148,216,9/18/2014 7:53:07 AM,Light,3/19/1980 7:52:14 AM,3/19/1980 7:52:56 AM,42,0.12,12.81,
148,217,9/18/2014 7:55:55 AM,Light,3/19/1980 7:55:41 AM,3/19/1980 7:55:44 AM,3,-0.06,12.75,
148,218,9/18/2014 7:59:35 AM,Light,3/19/1980 7:59:20 AM,3/19/1980 7:59:24 AM,4,0.03,12.79,
155,219,9/18/2014 10:51:29 AM,Light,3/19/1980 10:51:08 AM,3/19/1980 10:51:18 AM,10,-0.05,12.74,
155,220,9/18/2014 10:56:54 AM,Light,3/19/1980 10:56:39 AM,3/19/1980 10:56:43 AM,4,0.03,12.77,
155,221,9/18/2014 10:58:40 AM,Light,3/19/1980 10:58:08 AM,3/19/1980 10:58:29 AM,21,0.05,12.82,
