Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
52,206,9/20/2014 6:32:45 AM,Dark,3/21/1980 6:32:25 AM,3/21/1980 6:32:34 AM,9,-0.18,4.19,
52,207,9/20/2014 6:38:17 AM,Dark,3/21/1980 6:37:55 AM,3/21/1980 6:38:06 AM,11,0.05,4.24,
53,208,9/20/2014 6:48:21 AM,Dark,3/21/1980 6:48:07 AM,3/21/1980 6:48:11 AM,4,-0.03,4.21,
53,209,9/20/2014 6:48:51 AM,Dark,3/21/1980 6:48:23 AM,3/21/1980 6:48:41 AM,18,-0.07,4.14,
53,210,9/20/2014 6:54:18 AM,Dark,3/21/1980 6:53:45 AM,3/21/1980 6:54:08 AM,23,0.04,4.17,
53,211,9/20/2014 6:55:54 AM,Dark,3/21/1980 6:55:38 AM,3/21/1980 6:55:42 AM,4,0.03,4.20,
54,212,9/20/2014 7:00:04 AM,Light,3/21/1980 6:59:41 AM,3/21/1980 6:59:54 AM,13,-0.04,4.17,
54,213,9/20/2014 7:03:07 AM,Light,3/21/1980 7:01:26 AM,3/21/1980 7:02:57 AM,91,-0.07,4.09,
54,214,9/20/2014 7:03:37 AM,Light,3/21/1980 7:03:21 AM,3/21/1980 7:03:27 AM,6,-0.11,3.98,
54,215,9/20/2014 7:04:58 AM,Light,3/21/1980 7:03:40 AM,3/21/1980 7:04:47 AM,67,0.10,4.08,
54,216,9/20/2014 7:12:10 AM,Light,3/21/1980 7:11:49 AM,3/21/1980 7:11:59 AM,10,-0.16,3.93,
55,217,9/20/2014 7:19:44 AM,Light,3/21/1980 7:19:22 AM,3/21/1980 7:19:33 AM,11,0.12,4.04,
55,218,9/20/2014 7:26:22 AM,Light,3/21/1980 7:26:02 AM,3/21/1980 7:26:12 AM,10,0.04,4.08,
56,219,9/20/2014 7:32:41 AM,Light,3/21/1980 7:31:47 AM,3/21/1980 7:32:31 AM,44,-0.10,3.98,
56,220,9/20/2014 7:42:38 AM,Light,3/21/1980 7:42:21 AM,3/21/1980 7:42:27 AM,6,-0.11,3.87,
57,221,9/20/2014 7:50:24 AM,Light,3/21/1980 7:50:06 AM,3/21/1980 7:50:14 AM,8,0.11,3.99,
57,222,9/20/2014 7:58:13 AM,Light,3/21/1980 7:57:45 AM,3/21/1980 7:58:02 AM,17,-0.04,3.95,
57,223,9/20/2014 8:01:04 AM,Light,3/21/1980 7:59:18 AM,3/21/1980 8:00:53 AM,95,0.05,4.00,
58,224,9/20/2014 8:12:38 AM,Light,3/21/1980 8:11:17 AM,3/21/1980 8:12:27 AM,70,-0.08,3.91,
58,225,9/20/2014 8:13:50 AM,Light,3/21/1980 8:13:34 AM,3/21/1980 8:13:40 AM,6,-0.09,3.82,
58,226,9/20/2014 8:18:07 AM,Light,3/21/1980 8:17:52 AM,3/21/1980 8:17:56 AM,4,0.06,3.88,
58,227,9/20/2014 8:19:30 AM,Light,3/21/1980 8:18:58 AM,3/21/1980 8:19:20 AM,22,-0.05,3.84,
58,228,9/20/2014 8:20:31 AM,Light,3/21/1980 8:20:18 AM,3/21/1980 8:20:20 AM,2,-0.15,3.69,
59,229,9/20/2014 8:22:11 AM,Light,3/21/1980 8:21:21 AM,3/21/1980 8:22:01 AM,40,-0.06,3.63,
59,230,9/20/2014 8:29:38 AM,Light,3/21/1980 8:28:26 AM,3/21/1980 8:29:27 AM,61,-0.07,3.55,
59,231,9/20/2014 8:36:28 AM,Light,3/21/1980 8:35:42 AM,3/21/1980 8:36:17 AM,35,0.03,3.59,
60,232,9/20/2014 8:38:09 AM,Light,3/21/1980 8:37:19 AM,3/21/1980 8:37:58 AM,39,-0.09,3.50,
60,233,9/20/2014 8:44:00 AM,Light,3/21/1980 8:43:32 AM,3/21/1980 8:43:50 AM,18,-0.09,3.41,
60,234,9/20/2014 8:46:22 AM,Light,3/21/1980 8:45:08 AM,3/21/1980 8:46:11 AM,63,-0.08,3.32,
60,235,9/20/2014 8:51:04 AM,Light,3/21/1980 8:50:41 AM,3/21/1980 8:50:53 AM,12,0.05,3.37,
60,236,9/20/2014 8:52:38 AM,Light,3/21/1980 8:52:09 AM,3/21/1980 8:52:27 AM,18,0.19,3.56,
60,237,9/20/2014 8:54:29 AM,Light,3/21/1980 8:52:51 AM,3/21/1980 8:54:19 AM,88,-0.05,3.52,
61,238,9/20/2014 8:55:20 AM,Light,3/21/1980 8:55:03 AM,3/21/1980 8:55:09 AM,6,0.21,3.72,
61,239,9/20/2014 8:56:02 AM,Light,3/21/1980 8:55:45 AM,3/21/1980 8:55:51 AM,6,0.05,3.77,
61,240,9/20/2014 8:59:55 AM,Light,3/21/1980 8:59:33 AM,3/21/1980 8:59:45 AM,12,0.09,3.87,
61,241,9/20/2014 9:01:45 AM,Light,3/21/1980 9:01:26 AM,3/21/1980 9:01:34 AM,8,-0.06,3.81,
61,242,9/20/2014 9:02:12 AM,Light,3/21/1980 9:01:57 AM,3/21/1980 9:02:02 AM,5,0.05,3.86,
61,243,9/20/2014 9:08:13 AM,Light,3/21/1980 9:07:47 AM,3/21/1980 9:08:02 AM,15,0.04,3.90,
61,244,9/20/2014 9:08:56 AM,Light,3/21/1980 9:08:33 AM,3/21/1980 9:08:45 AM,12,-0.12,3.78,
61,245,9/20/2014 9:09:32 AM,Light,3/21/1980 9:09:09 AM,3/21/1980 9:09:20 AM,11,-0.07,3.71,
61,246,9/20/2014 9:10:24 AM,Light,3/21/1980 9:09:50 AM,3/21/1980 9:10:13 AM,23,0.16,3.88,
62,247,9/20/2014 9:14:55 AM,Light,3/21/1980 9:14:10 AM,3/21/1980 9:14:45 AM,35,0.06,3.93,
62,248,9/20/2014 9:16:17 AM,Light,3/21/1980 9:15:51 AM,3/21/1980 9:16:07 AM,16,-0.09,3.84,
62,249,9/20/2014 9:16:52 AM,Light,3/21/1980 9:16:36 AM,3/21/1980 9:16:41 AM,5,0.09,3.94,
62,250,9/20/2014 9:18:05 AM,Light,3/21/1980 9:17:01 AM,3/21/1980 9:17:55 AM,54,0.04,3.98,
62,251,9/20/2014 9:24:41 AM,Light,3/21/1980 9:24:26 AM,3/21/1980 9:24:30 AM,4,0.05,4.03,
62,252,9/20/2014 9:25:40 AM,Light,3/21/1980 9:24:56 AM,3/21/1980 9:25:30 AM,34,0.09,4.12,
62,253,9/20/2014 9:28:55 AM,Light,3/21/1980 9:28:34 AM,3/21/1980 9:28:44 AM,10,0.07,4.19,
63,254,9/20/2014 9:31:40 AM,Light,3/21/1980 9:31:09 AM,3/21/1980 9:31:30 AM,21,-0.04,4.15,
63,255,9/20/2014 9:40:18 AM,Light,3/21/1980 9:38:29 AM,3/21/1980 9:40:07 AM,98,-0.20,3.95,
63,256,9/20/2014 9:40:35 AM,Light,3/21/1980 9:40:19 AM,3/21/1980 9:40:24 AM,5,0.10,4.05,
63,257,9/20/2014 9:41:03 AM,Light,3/21/1980 9:40:42 AM,3/21/1980 9:40:53 AM,11,0.08,4.12,
64,258,9/20/2014 9:46:51 AM,Light,3/21/1980 9:46:11 AM,3/21/1980 9:46:41 AM,30,-0.04,4.08,
64,259,9/20/2014 9:47:24 AM,Light,3/21/1980 9:47:01 AM,3/21/1980 9:47:13 AM,12,0.06,4.14,
64,260,9/20/2014 9:47:58 AM,Light,3/21/1980 9:47:25 AM,3/21/1980 9:47:47 AM,22,-0.33,3.80,
64,261,9/20/2014 9:48:49 AM,Light,3/21/1980 9:48:03 AM,3/21/1980 9:48:38 AM,35,0.10,3.90,
64,262,9/20/2014 9:52:02 AM,Light,3/21/1980 9:51:47 AM,3/21/1980 9:51:51 AM,4,0.08,3.99,
64,263,9/20/2014 9:56:26 AM,Light,3/21/1980 9:55:52 AM,3/21/1980 9:56:15 AM,23,-0.05,3.93,
64,264,9/20/2014 9:59:15 AM,Light,3/21/1980 9:56:48 AM,3/21/1980 9:59:04 AM,136,0.12,4.05,
64,265,9/20/2014 10:01:52 AM,Light,3/21/1980 10:01:26 AM,3/21/1980 10:01:41 AM,15,0.06,4.12,
64,266,9/20/2014 10:02:51 AM,Light,3/21/1980 10:02:37 AM,3/21/1980 10:02:40 AM,3,-0.09,4.03,
65,267,9/20/2014 10:03:57 AM,Light,3/21/1980 10:03:20 AM,3/21/1980 10:03:46 AM,26,-0.07,3.95,
65,268,9/20/2014 10:09:35 AM,Light,3/21/1980 10:09:06 AM,3/21/1980 10:09:24 AM,18,-0.10,3.85,
65,269,9/20/2014 10:11:49 AM,Light,3/21/1980 10:10:29 AM,3/21/1980 10:11:39 AM,70,-0.05,3.80,
65,270,9/20/2014 10:18:13 AM,Light,3/21/1980 10:17:21 AM,3/21/1980 10:18:02 AM,41,0.10,3.90,
65,271,9/20/2014 10:20:02 AM,Light,3/21/1980 10:19:26 AM,3/21/1980 10:19:51 AM,25,-0.05,3.85,
66,272,9/20/2014 10:23:50 AM,Light,3/21/1980 10:23:35 AM,3/21/1980 10:23:39 AM,4,-0.03,3.82,
66,273,9/20/2014 10:27:19 AM,Light,3/21/1980 10:27:06 AM,3/21/1980 10:27:08 AM,2,0.09,3.91,
66,274,9/20/2014 10:33:32 AM,Light,3/21/1980 10:33:15 AM,3/21/1980 10:33:22 AM,7,0.15,4.05,
66,275,9/20/2014 10:35:53 AM,Light,3/21/1980 10:35:39 AM,3/21/1980 10:35:43 AM,4,-0.13,3.92,
67,276,9/20/2014 10:42:52 AM,Light,3/21/1980 10:41:26 AM,3/21/1980 10:42:41 AM,75,0.34,4.26,
67,277,9/20/2014 10:44:04 AM,Light,3/21/1980 10:43:27 AM,3/21/1980 10:43:53 AM,26,0.23,4.49,
67,278,9/20/2014 10:50:08 AM,Light,3/21/1980 10:49:21 AM,3/21/1980 10:49:58 AM,37,0.06,4.55,
67,279,9/20/2014 10:51:26 AM,Light,3/21/1980 10:51:01 AM,3/21/1980 10:51:15 AM,14,-0.12,4.43,
67,280,9/20/2014 10:51:58 AM,Light,3/21/1980 10:51:27 AM,3/21/1980 10:51:47 AM,20,0.16,4.58,
68,281,9/20/2014 10:58:06 AM,Light,3/21/1980 10:57:35 AM,3/21/1980 10:57:55 AM,20,-0.22,4.36,
68,282,9/20/2014 11:06:00 AM,Light,3/21/1980 11:05:06 AM,3/21/1980 11:05:49 AM,43,-0.07,4.29,
68,283,9/20/2014 11:08:00 AM,Light,3/21/1980 11:07:27 AM,3/21/1980 11:07:49 AM,22,0.05,4.34,
69,284,9/20/2014 11:15:46 AM,Light,3/21/1980 11:13:58 AM,3/21/1980 11:15:36 AM,98,0.04,4.39,
69,285,9/20/2014 11:22:38 AM,Light,3/21/1980 11:22:07 AM,3/21/1980 11:22:28 AM,21,-0.03,4.35,
69,286,9/20/2014 11:23:57 AM,Light,3/21/1980 11:23:05 AM,3/21/1980 11:23:46 AM,41,-0.06,4.29,
70,287,9/20/2014 11:29:51 AM,Light,3/21/1980 11:29:23 AM,3/21/1980 11:29:40 AM,17,0.20,4.49,
70,288,9/20/2014 11:31:50 AM,Light,3/21/1980 11:30:10 AM,3/21/1980 11:31:40 AM,90,0.10,4.58,
70,289,9/20/2014 11:37:55 AM,Light,3/21/1980 11:37:04 AM,3/21/1980 11:37:44 AM,40,0.16,4.74,
70,290,9/20/2014 11:38:53 AM,Light,3/21/1980 11:38:39 AM,3/21/1980 11:38:42 AM,3,-0.08,4.66,
70,291,9/20/2014 11:39:55 AM,Light,3/21/1980 11:39:34 AM,3/21/1980 11:39:45 AM,11,0.08,4.75,
71,292,9/20/2014 11:48:10 AM,Light,3/21/1980 11:47:14 AM,3/21/1980 11:47:59 AM,45,-0.18,4.57,
71,293,9/20/2014 11:53:49 AM,Light,3/21/1980 11:53:01 AM,3/21/1980 11:53:38 AM,37,0.05,4.62,
71,294,9/20/2014 11:57:32 AM,Light,3/21/1980 11:56:10 AM,3/21/1980 11:57:21 AM,71,0.06,4.68,
72,295,9/20/2014 12:10:04 PM,Light,3/21/1980 12:09:49 PM,3/21/1980 12:09:53 PM,4,-0.21,4.46,
72,296,9/20/2014 12:17:07 PM,Light,3/21/1980 12:15:27 PM,3/21/1980 12:16:57 PM,90,-0.05,4.41,
72,297,9/20/2014 12:19:05 PM,Light,3/21/1980 12:17:42 PM,3/21/1980 12:18:54 PM,72,0.08,4.49,
73,298,9/20/2014 12:33:59 PM,Light,3/21/1980 12:32:37 PM,3/21/1980 12:33:48 PM,71,0.03,4.52,
74,299,9/20/2014 12:40:41 PM,Light,3/21/1980 12:39:29 PM,3/21/1980 12:40:30 PM,61,-0.09,4.43,
74,300,9/20/2014 12:47:40 PM,Light,3/21/1980 12:46:44 PM,3/21/1980 12:47:29 PM,45,-0.06,4.37,
75,301,9/20/2014 1:05:52 PM,Light,3/21/1980 1:04:32 PM,3/21/1980 1:05:42 PM,70,-0.04,4.33,
76,302,9/20/2014 1:11:16 PM,Light,3/21/1980 1:11:01 PM,3/21/1980 1:11:05 PM,4,-0.09,4.23,
76,303,9/20/2014 1:19:42 PM,Light,3/21/1980 1:19:19 PM,3/21/1980 1:19:32 PM,13,0.07,4.30,
76,304,9/20/2014 1:22:11 PM,Light,3/21/1980 1:21:57 PM,3/21/1980 1:22:00 PM,3,-0.20,4.10,
77,305,9/20/2014 1:30:24 PM,Light,3/21/1980 1:30:11 PM,3/21/1980 1:30:14 PM,3,-0.10,4.00,
77,306,9/20/2014 1:36:10 PM,Light,3/21/1980 1:35:45 PM,3/21/1980 1:35:59 PM,14,-0.03,3.97,
77,307,9/20/2014 1:38:32 PM,Light,3/21/1980 1:38:05 PM,3/21/1980 1:38:21 PM,16,-0.04,3.93,
78,308,9/20/2014 1:44:09 PM,Light,3/21/1980 1:43:54 PM,3/21/1980 1:43:59 PM,5,-0.14,3.79,
78,309,9/20/2014 1:51:55 PM,Light,3/21/1980 1:51:39 PM,3/21/1980 1:51:45 PM,6,0.12,3.91,
79,310,9/20/2014 2:01:30 PM,Light,3/21/1980 2:00:43 PM,3/21/1980 2:01:19 PM,36,-0.16,3.75,
79,311,9/20/2014 2:17:11 PM,Light,3/21/1980 2:16:36 PM,3/21/1980 2:17:01 PM,25,-0.10,3.65,
80,312,9/20/2014 2:25:06 PM,Light,3/21/1980 2:24:46 PM,3/21/1980 2:24:55 PM,9,-0.19,3.46,
80,313,9/20/2014 2:32:34 PM,Light,3/21/1980 2:32:21 PM,3/21/1980 2:32:24 PM,3,-0.05,3.40,
81,314,9/20/2014 2:37:54 PM,Light,3/21/1980 2:37:20 PM,3/21/1980 2:37:43 PM,23,0.05,3.45,
81,315,9/20/2014 2:39:36 PM,Light,3/21/1980 2:38:32 PM,3/21/1980 2:39:25 PM,53,-0.06,3.39,
81,316,9/20/2014 2:47:20 PM,Light,3/21/1980 2:46:58 PM,3/21/1980 2:47:10 PM,12,0.03,3.42,
81,317,9/20/2014 2:49:33 PM,Light,3/21/1980 2:47:29 PM,3/21/1980 2:49:23 PM,114,0.03,3.45,
81,318,9/20/2014 2:51:12 PM,Light,3/21/1980 2:49:46 PM,3/21/1980 2:51:01 PM,75,0.10,3.55,
82,319,9/20/2014 2:53:15 PM,Light,3/21/1980 2:52:45 PM,3/21/1980 2:53:04 PM,19,0.04,3.59,
82,320,9/20/2014 2:54:01 PM,Light,3/21/1980 2:53:48 PM,3/21/1980 2:53:51 PM,3,-0.14,3.46,
82,321,9/20/2014 2:55:01 PM,Light,3/21/1980 2:54:47 PM,3/21/1980 2:54:50 PM,3,0.17,3.63,
82,322,9/20/2014 2:57:40 PM,Light,3/21/1980 2:57:19 PM,3/21/1980 2:57:30 PM,11,0.03,3.66,
82,323,9/20/2014 3:06:53 PM,Light,3/21/1980 3:05:28 PM,3/21/1980 3:06:42 PM,74,0.09,3.75,
83,324,9/20/2014 3:09:52 PM,Light,3/21/1980 3:09:18 PM,3/21/1980 3:09:42 PM,24,0.04,3.78,
83,325,9/20/2014 3:10:14 PM,Light,3/21/1980 3:10:00 PM,3/21/1980 3:10:03 PM,3,-0.20,3.58,
83,326,9/20/2014 3:11:00 PM,Light,3/21/1980 3:10:45 PM,3/21/1980 3:10:49 PM,4,0.04,3.62,
83,327,9/20/2014 3:14:19 PM,Light,3/21/1980 3:13:59 PM,3/21/1980 3:14:08 PM,9,-0.06,3.56,
83,328,9/20/2014 3:16:37 PM,Light,3/21/1980 3:16:00 PM,3/21/1980 3:16:25 PM,25,-0.04,3.52,
84,329,9/20/2014 3:26:38 PM,Light,3/21/1980 3:26:02 PM,3/21/1980 3:26:27 PM,25,-0.18,3.34,
84,330,9/20/2014 3:33:04 PM,Light,3/21/1980 3:32:19 PM,3/21/1980 3:32:54 PM,35,-0.11,3.23,
84,331,9/20/2014 3:34:54 PM,Light,3/21/1980 3:34:22 PM,3/21/1980 3:34:44 PM,22,0.06,3.29,
84,332,9/20/2014 3:40:36 PM,Light,3/21/1980 3:40:07 PM,3/21/1980 3:40:25 PM,18,-0.11,3.19,
85,333,9/20/2014 3:48:48 PM,Light,3/21/1980 3:48:04 PM,3/21/1980 3:48:37 PM,33,0.22,3.40,
85,334,9/20/2014 3:50:27 PM,Light,3/21/1980 3:49:22 PM,3/21/1980 3:50:17 PM,55,0.12,3.52,
85,335,9/20/2014 3:58:34 PM,Light,3/21/1980 3:57:48 PM,3/21/1980 3:58:24 PM,36,0.05,3.57,
86,336,9/20/2014 4:03:42 PM,Light,3/21/1980 4:03:27 PM,3/21/1980 4:03:31 PM,4,0.05,3.62,
86,337,9/20/2014 4:04:10 PM,Light,3/21/1980 4:03:54 PM,3/21/1980 4:04:00 PM,6,-0.12,3.49,
86,338,9/20/2014 4:06:09 PM,Light,3/21/1980 4:04:54 PM,3/21/1980 4:05:58 PM,64,-0.16,3.34,
86,339,9/20/2014 4:08:14 PM,Light,3/21/1980 4:06:49 PM,3/21/1980 4:08:03 PM,74,-0.03,3.31,
86,340,9/20/2014 4:09:08 PM,Light,3/21/1980 4:08:15 PM,3/21/1980 4:08:57 PM,42,0.04,3.35,
86,341,9/20/2014 4:12:47 PM,Light,3/21/1980 4:12:32 PM,3/21/1980 4:12:36 PM,4,-0.07,3.28,
86,342,9/20/2014 4:13:21 PM,Light,3/21/1980 4:13:00 PM,3/21/1980 4:13:11 PM,11,-0.09,3.19,
86,343,9/20/2014 4:15:48 PM,Light,3/21/1980 4:13:37 PM,3/21/1980 4:15:38 PM,121,0.06,3.25,
87,344,9/20/2014 4:20:17 PM,Light,3/21/1980 4:18:42 PM,3/21/1980 4:20:07 PM,85,0.06,3.31,
87,345,9/20/2014 4:28:16 PM,Light,3/21/1980 4:27:22 PM,3/21/1980 4:28:05 PM,43,0.16,3.47,
87,346,9/20/2014 4:28:43 PM,Light,3/21/1980 4:28:28 PM,3/21/1980 4:28:33 PM,5,-0.26,3.20,
87,347,9/20/2014 4:29:45 PM,Light,3/21/1980 4:29:00 PM,3/21/1980 4:29:34 PM,34,0.20,3.40,
88,348,9/20/2014 4:36:00 PM,Light,3/21/1980 4:35:17 PM,3/21/1980 4:35:49 PM,32,-0.10,3.31,
88,349,9/20/2014 4:44:06 PM,Light,3/21/1980 4:43:06 PM,3/21/1980 4:43:55 PM,49,-0.11,3.19,
88,350,9/20/2014 4:45:03 PM,Light,3/21/1980 4:44:25 PM,3/21/1980 4:44:53 PM,28,0.22,3.41,
90,351,9/20/2014 5:08:17 PM,Light,3/21/1980 5:07:38 PM,3/21/1980 5:08:07 PM,29,-0.05,3.36,
90,352,9/20/2014 5:08:52 PM,Light,3/21/1980 5:08:37 PM,3/21/1980 5:08:42 PM,5,0.08,3.44,
90,353,9/20/2014 5:14:04 PM,Light,3/21/1980 5:13:38 PM,3/21/1980 5:13:53 PM,15,-0.13,3.31,
90,354,9/20/2014 5:16:02 PM,Light,3/21/1980 5:14:57 PM,3/21/1980 5:15:51 PM,54,0.21,3.52,
90,355,9/20/2014 5:16:21 PM,Light,3/21/1980 5:16:07 PM,3/21/1980 5:16:10 PM,3,-0.08,3.44,
90,356,9/20/2014 5:18:12 PM,Light,3/21/1980 5:17:52 PM,3/21/1980 5:18:02 PM,10,0.05,3.49,
90,357,9/20/2014 5:19:41 PM,Light,3/21/1980 5:18:53 PM,3/21/1980 5:19:30 PM,37,-0.08,3.42,
90,358,9/20/2014 5:20:47 PM,Light,3/21/1980 5:20:05 PM,3/21/1980 5:20:37 PM,32,0.04,3.45,
91,359,9/20/2014 5:29:40 PM,Light,3/21/1980 5:29:08 PM,3/21/1980 5:29:29 PM,21,-0.06,3.39,
91,360,9/20/2014 5:30:47 PM,Light,3/21/1980 5:30:11 PM,3/21/1980 5:30:35 PM,24,0.06,3.45,
91,361,9/20/2014 5:36:44 PM,Light,3/21/1980 5:36:10 PM,3/21/1980 5:36:34 PM,24,0.05,3.50,
91,362,9/20/2014 5:37:49 PM,Light,3/21/1980 5:37:36 PM,3/21/1980 5:37:38 PM,2,-0.14,3.36,
91,363,9/20/2014 5:38:52 PM,Light,3/21/1980 5:38:37 PM,3/21/1980 5:38:41 PM,4,0.28,3.64,
92,364,9/20/2014 5:44:26 PM,Light,3/21/1980 5:43:59 PM,3/21/1980 5:44:16 PM,17,-0.15,3.49,
92,365,9/20/2014 5:46:18 PM,Light,3/21/1980 5:45:09 PM,3/21/1980 5:46:07 PM,58,-0.11,3.38,
92,366,9/20/2014 5:54:06 PM,Light,3/21/1980 5:53:51 PM,3/21/1980 5:53:55 PM,4,-0.07,3.32,
92,367,9/20/2014 5:54:27 PM,Light,3/21/1980 5:54:11 PM,3/21/1980 5:54:16 PM,5,-0.14,3.18,
93,368,9/20/2014 6:01:08 PM,Light,3/21/1980 5:57:19 PM,3/21/1980 6:00:57 PM,218,0.19,3.37,
93,369,9/20/2014 6:01:53 PM,Light,3/21/1980 6:01:39 PM,3/21/1980 6:01:43 PM,4,0.05,3.42,
93,370,9/20/2014 6:05:10 PM,Light,3/21/1980 6:04:53 PM,3/21/1980 6:04:59 PM,6,0.04,3.46,
93,371,9/20/2014 6:08:05 PM,Light,3/21/1980 6:06:42 PM,3/21/1980 6:07:55 PM,73,0.09,3.55,
93,372,9/20/2014 6:08:46 PM,Light,3/21/1980 6:08:32 PM,3/21/1980 6:08:36 PM,4,-0.04,3.51,
93,373,9/20/2014 6:12:09 PM,Light,3/21/1980 6:11:55 PM,3/21/1980 6:11:58 PM,3,-0.06,3.45,
93,374,9/20/2014 6:13:20 PM,Light,3/21/1980 6:13:05 PM,3/21/1980 6:13:10 PM,5,0.04,3.48,
94,375,9/20/2014 6:20:04 PM,Light,3/21/1980 6:19:42 PM,3/21/1980 6:19:54 PM,12,0.05,3.53,
94,376,9/20/2014 6:20:19 PM,Light,3/21/1980 6:20:05 PM,3/21/1980 6:20:08 PM,3,-0.08,3.45,
94,377,9/20/2014 6:22:30 PM,Light,3/21/1980 6:21:59 PM,3/21/1980 6:22:20 PM,21,0.06,3.51,
94,378,9/20/2014 6:27:31 PM,Light,3/21/1980 6:26:55 PM,3/21/1980 6:27:20 PM,25,0.04,3.55,
94,379,9/20/2014 6:30:57 PM,Light,3/21/1980 6:30:35 PM,3/21/1980 6:30:46 PM,11,0.04,3.59,
94,380,9/20/2014 6:31:43 PM,Light,3/21/1980 6:31:27 PM,3/21/1980 6:31:33 PM,6,-0.06,3.53,
95,381,9/20/2014 6:38:21 PM,Light,3/21/1980 6:35:30 PM,3/21/1980 6:38:10 PM,160,0.14,3.68,
95,382,9/20/2014 6:47:37 PM,Light,3/21/1980 6:47:19 PM,3/21/1980 6:47:26 PM,7,-0.04,3.64,
95,383,9/20/2014 6:49:51 PM,Light,3/21/1980 6:49:35 PM,3/21/1980 6:49:41 PM,6,-0.04,3.59,
96,384,9/20/2014 6:56:41 PM,Dark,3/21/1980 6:55:07 PM,3/21/1980 6:56:31 PM,84,-0.07,3.53,
96,385,9/20/2014 6:57:59 PM,Dark,3/21/1980 6:57:41 PM,3/21/1980 6:57:48 PM,7,-0.14,3.38,
96,386,9/20/2014 6:59:30 PM,Dark,3/21/1980 6:59:16 PM,3/21/1980 6:59:19 PM,3,-0.06,3.33,
96,387,9/20/2014 7:04:26 PM,Dark,3/21/1980 7:01:15 PM,3/21/1980 7:04:15 PM,180,0.12,3.44,
97,388,9/20/2014 7:16:22 PM,Dark,3/21/1980 7:13:47 PM,3/21/1980 7:16:11 PM,144,0.16,3.60,
97,389,9/20/2014 7:20:37 PM,Dark,3/21/1980 7:20:15 PM,3/21/1980 7:20:26 PM,11,0.05,3.66,
98,390,9/20/2014 7:29:48 PM,Dark,3/21/1980 7:28:09 PM,3/21/1980 7:29:38 PM,89,0.20,3.86,
98,391,9/20/2014 7:30:44 PM,Dark,3/21/1980 7:30:28 PM,3/21/1980 7:30:33 PM,5,-0.03,3.82,
98,392,9/20/2014 7:31:30 PM,Dark,3/21/1980 7:31:06 PM,3/21/1980 7:31:20 PM,14,-0.07,3.76,
98,393,9/20/2014 7:33:07 PM,Dark,3/21/1980 7:31:37 PM,3/21/1980 7:32:56 PM,79,-0.04,3.72,
98,394,9/20/2014 7:39:02 PM,Dark,3/21/1980 7:35:45 PM,3/21/1980 7:38:51 PM,186,0.12,3.84,
99,395,9/20/2014 7:51:21 PM,Dark,3/21/1980 7:50:59 PM,3/21/1980 7:51:10 PM,11,-0.06,3.78,
99,396,9/20/2014 7:55:27 PM,Dark,3/21/1980 7:55:08 PM,3/21/1980 7:55:16 PM,8,-0.04,3.74,
99,397,9/20/2014 7:56:48 PM,Dark,3/21/1980 7:55:31 PM,3/21/1980 7:56:37 PM,66,0.05,3.79,
100,398,9/20/2014 7:59:34 PM,Dark,3/21/1980 7:59:18 PM,3/21/1980 7:59:24 PM,6,0.53,4.32,
100,399,9/20/2014 8:01:53 PM,Dark,3/21/1980 8:01:04 PM,3/21/1980 8:01:43 PM,39,0.10,4.41,
100,400,9/20/2014 8:07:24 PM,Dark,3/21/1980 8:07:00 PM,3/21/1980 8:07:14 PM,14,-0.06,4.35,
100,401,9/20/2014 8:13:27 PM,Dark,3/21/1980 8:10:07 PM,3/21/1980 8:13:16 PM,189,0.14,4.49,
101,402,9/20/2014 8:17:50 PM,Dark,3/21/1980 8:14:37 PM,3/21/1980 8:17:39 PM,182,0.07,4.56,
101,403,9/20/2014 8:20:17 PM,Dark,3/21/1980 8:17:55 PM,3/21/1980 8:20:06 PM,131,0.10,4.66,
101,404,9/20/2014 8:26:35 PM,Dark,3/21/1980 8:24:07 PM,3/21/1980 8:26:24 PM,137,-0.15,4.52,
102,405,9/20/2014 8:41:24 PM,Dark,3/22/1980 8:39:26 PM,3/22/1980 8:41:13 PM,107,0.08,4.59,
102,406,9/20/2014 8:45:12 PM,Dark,3/22/1980 8:44:59 PM,3/22/1980 8:45:02 PM,3,-0.03,4.56,
103,407,9/20/2014 8:51:06 PM,Dark,3/22/1980 8:49:14 PM,3/22/1980 8:50:55 PM,101,0.06,4.62,
103,408,9/20/2014 9:06:00 PM,Dark,3/22/1980 9:05:22 PM,3/22/1980 9:05:50 PM,28,0.04,4.66,
104,409,9/20/2014 9:11:42 PM,Dark,3/22/1980 9:09:11 PM,3/22/1980 9:11:32 PM,141,0.11,4.77,
106,410,9/20/2014 9:51:31 PM,Dark,3/22/1980 9:51:06 PM,3/22/1980 9:51:20 PM,14,0.20,4.97,
106,411,9/20/2014 9:52:13 PM,Dark,3/22/1980 9:51:55 PM,3/22/1980 9:52:03 PM,8,0.04,5.01,
106,412,9/20/2014 9:53:20 PM,Dark,3/22/1980 9:53:07 PM,3/22/1980 9:53:08 PM,1,-0.19,4.82,
106,413,9/20/2014 9:54:12 PM,Dark,3/22/1980 9:53:57 PM,3/22/1980 9:54:02 PM,5,0.04,4.87,
106,414,9/20/2014 9:54:34 PM,Dark,3/22/1980 9:54:16 PM,3/22/1980 9:54:23 PM,7,0.07,4.93,
