Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
130,415,9/18/2014 12:18:55 AM,Dark,3/19/1980 12:10:24 AM,3/19/1980 12:18:45 AM,501,-0.41,6.59,
130,416,9/18/2014 12:23:26 AM,Dark,3/19/1980 12:19:11 AM,3/19/1980 12:23:15 AM,244,0.23,6.82,
130,417,9/18/2014 12:28:00 AM,Dark,3/19/1980 12:23:26 AM,3/19/1980 12:27:50 AM,264,-0.11,6.71,
131,418,9/18/2014 12:38:47 AM,Dark,3/19/1980 12:35:52 AM,3/19/1980 12:38:36 AM,164,-0.08,6.63,
131,419,9/18/2014 12:51:48 AM,Dark,3/19/1980 12:41:48 AM,3/19/1980 12:51:38 AM,590,0.06,6.69,
131,420,9/18/2014 12:55:12 AM,Dark,3/19/1980 12:54:18 AM,3/19/1980 12:55:01 AM,43,-0.48,6.21,
132,421,9/18/2014 12:59:20 AM,Dark,3/19/1980 12:55:27 AM,3/19/1980 12:59:10 AM,223,0.16,6.38,
132,422,9/18/2014 1:05:34 AM,Dark,3/19/1980 1:01:38 AM,3/19/1980 1:05:24 AM,226,-0.08,6.30,
132,423,9/18/2014 1:07:54 AM,Dark,3/19/1980 1:06:33 AM,3/19/1980 1:07:44 AM,71,-0.16,6.14,
132,424,9/18/2014 1:11:17 AM,Dark,3/19/1980 1:07:56 AM,3/19/1980 1:11:07 AM,191,0.36,6.50,
132,425,9/18/2014 1:14:28 AM,Dark,3/19/1980 1:13:18 AM,3/19/1980 1:14:17 AM,59,0.32,6.82,
133,426,9/18/2014 1:24:06 AM,Dark,3/19/1980 1:20:43 AM,3/19/1980 1:23:55 AM,192,-0.15,6.67,
133,427,9/18/2014 1:27:50 AM,Dark,3/19/1980 1:24:42 AM,3/19/1980 1:27:40 AM,178,-0.14,6.53,
133,428,9/18/2014 1:29:21 AM,Dark,3/19/1980 1:28:13 AM,3/19/1980 1:29:11 AM,58,0.06,6.59,
133,429,9/18/2014 1:32:12 AM,Dark,3/19/1980 1:29:40 AM,3/19/1980 1:32:02 AM,142,0.05,6.64,
133,430,9/18/2014 1:37:21 AM,Dark,3/19/1980 1:35:07 AM,3/19/1980 1:37:11 AM,124,-0.13,6.51,
133,431,9/18/2014 1:41:51 AM,Dark,3/19/1980 1:41:29 AM,3/19/1980 1:41:40 AM,11,0.17,6.68,
133,432,9/18/2014 1:45:32 AM,Dark,3/19/1980 1:42:29 AM,3/19/1980 1:45:22 AM,173,-0.13,6.55,
134,433,9/18/2014 1:49:03 AM,Dark,3/19/1980 1:47:03 AM,3/19/1980 1:48:52 AM,109,0.08,6.63,
134,434,9/18/2014 1:54:41 AM,Dark,3/19/1980 1:53:55 AM,3/19/1980 1:54:31 AM,36,0.26,6.89,
134,435,9/18/2014 1:59:27 AM,Dark,3/19/1980 1:56:03 AM,3/19/1980 1:59:16 AM,193,0.13,7.02,
134,436,9/18/2014 2:07:55 AM,Dark,3/19/1980 2:06:40 AM,3/19/1980 2:07:43 AM,63,0.07,7.09,
134,437,9/18/2014 2:10:03 AM,Dark,3/19/1980 2:08:03 AM,3/19/1980 2:09:52 AM,109,-0.05,7.04,
135,438,9/18/2014 2:12:59 AM,Dark,3/19/1980 2:10:18 AM,3/19/1980 2:12:49 AM,151,0.14,7.18,
135,439,9/18/2014 2:18:19 AM,Dark,3/19/1980 2:13:49 AM,3/19/1980 2:18:08 AM,259,0.20,7.37,
135,440,9/18/2014 2:22:03 AM,Dark,3/19/1980 2:18:28 AM,3/19/1980 2:21:53 AM,205,0.10,7.48,
135,441,9/18/2014 2:23:19 AM,Dark,3/19/1980 2:23:01 AM,3/19/1980 2:23:08 AM,7,-0.08,7.39,
135,442,9/18/2014 2:31:37 AM,Dark,3/19/1980 2:23:23 AM,3/19/1980 2:31:26 AM,483,0.16,7.55,
135,443,9/18/2014 2:32:51 AM,Dark,3/19/1980 2:32:14 AM,3/19/1980 2:32:41 AM,27,-0.04,7.51,
136,444,9/18/2014 2:39:05 AM,Dark,3/19/1980 2:32:52 AM,3/19/1980 2:38:54 AM,362,0.09,7.60,
136,445,9/18/2014 2:39:41 AM,Dark,3/19/1980 2:39:27 AM,3/19/1980 2:39:31 AM,4,0.05,7.64,
136,446,9/18/2014 2:43:15 AM,Dark,3/19/1980 2:41:08 AM,3/19/1980 2:43:04 AM,116,0.30,7.95,
137,447,9/18/2014 3:05:16 AM,Dark,3/19/1980 2:53:25 AM,3/19/1980 3:05:06 AM,701,-0.11,7.84,
137,448,9/18/2014 3:11:09 AM,Dark,3/19/1980 3:07:48 AM,3/19/1980 3:10:58 AM,190,-0.14,7.70,
137,449,9/18/2014 3:18:21 AM,Dark,3/19/1980 3:15:52 AM,3/19/1980 3:18:11 AM,139,0.05,7.75,
138,450,9/18/2014 3:30:50 AM,Dark,3/19/1980 3:21:36 AM,3/19/1980 3:30:40 AM,544,0.03,7.78,
138,451,9/18/2014 3:33:45 AM,Dark,3/19/1980 3:32:40 AM,3/19/1980 3:33:35 AM,55,-0.05,7.73,
138,452,9/18/2014 3:36:45 AM,Dark,3/19/1980 3:33:52 AM,3/19/1980 3:36:34 AM,162,0.37,8.10,
138,453,9/18/2014 3:43:20 AM,Dark,3/19/1980 3:39:13 AM,3/19/1980 3:43:09 AM,236,-0.15,7.95,
138,454,9/18/2014 3:53:30 AM,Dark,3/19/1980 3:52:45 AM,3/19/1980 3:53:19 AM,34,0.26,8.20,
139,455,9/18/2014 3:56:39 AM,Dark,3/19/1980 3:53:49 AM,3/19/1980 3:56:28 AM,159,-0.10,8.11,
139,456,9/18/2014 4:03:13 AM,Dark,3/19/1980 3:59:36 AM,3/19/1980 4:03:02 AM,206,-0.19,7.92,
139,457,9/18/2014 4:04:30 AM,Dark,3/19/1980 4:03:33 AM,3/19/1980 4:04:18 AM,45,-0.29,7.62,
139,458,9/18/2014 4:07:33 AM,Dark,3/19/1980 4:05:04 AM,3/19/1980 4:07:22 AM,138,-0.08,7.54,
139,459,9/18/2014 4:10:18 AM,Dark,3/19/1980 4:07:47 AM,3/19/1980 4:10:07 AM,140,0.04,7.58,
139,460,9/18/2014 4:14:24 AM,Dark,3/19/1980 4:14:09 AM,3/19/1980 4:14:13 AM,4,-0.06,7.52,
139,461,9/18/2014 4:15:29 AM,Dark,3/19/1980 4:14:53 AM,3/19/1980 4:15:19 AM,26,0.05,7.57,
139,462,9/18/2014 4:18:13 AM,Dark,3/19/1980 4:15:42 AM,3/19/1980 4:18:02 AM,140,0.18,7.75,
139,463,9/18/2014 4:18:27 AM,Dark,3/19/1980 4:18:13 AM,3/19/1980 4:18:17 AM,4,-0.16,7.59,
139,464,9/18/2014 4:19:13 AM,Dark,3/19/1980 4:18:58 AM,3/19/1980 4:19:02 AM,4,-0.17,7.42,
140,465,9/18/2014 4:23:41 AM,Dark,3/19/1980 4:19:19 AM,3/19/1980 4:23:30 AM,251,0.11,7.52,
140,466,9/18/2014 4:25:32 AM,Dark,3/19/1980 4:24:40 AM,3/19/1980 4:25:21 AM,41,-0.31,7.22,
140,467,9/18/2014 4:32:57 AM,Dark,3/19/1980 4:25:52 AM,3/19/1980 4:32:46 AM,414,0.22,7.44,
141,468,9/18/2014 4:49:35 AM,Dark,3/19/1980 4:32:58 AM,3/19/1980 4:49:25 AM,987,-0.07,7.37,
141,469,9/18/2014 4:59:26 AM,Dark,3/19/1980 4:52:21 AM,3/19/1980 4:59:16 AM,415,0.11,7.47,
141,470,9/18/2014 5:02:58 AM,Dark,3/19/1980 4:59:32 AM,3/19/1980 5:02:47 AM,195,0.12,7.60,
141,471,9/18/2014 5:04:33 AM,Dark,3/19/1980 5:03:58 AM,3/19/1980 5:04:22 AM,24,0.08,7.68,
141,472,9/18/2014 5:06:26 AM,Dark,3/19/1980 5:05:49 AM,3/19/1980 5:06:15 AM,26,0.05,7.74,
141,473,9/18/2014 5:08:48 AM,Dark,3/19/1980 5:06:34 AM,3/19/1980 5:08:37 AM,123,0.09,7.83,
142,474,9/18/2014 5:13:00 AM,Dark,3/19/1980 5:08:56 AM,3/19/1980 5:12:49 AM,233,0.19,8.02,
142,475,9/18/2014 5:17:34 AM,Dark,3/19/1980 5:13:40 AM,3/19/1980 5:17:23 AM,223,0.32,8.34,
142,476,9/18/2014 5:19:34 AM,Dark,3/19/1980 5:18:55 AM,3/19/1980 5:19:23 AM,28,0.37,8.71,
142,477,9/18/2014 5:23:37 AM,Dark,3/19/1980 5:19:41 AM,3/19/1980 5:23:27 AM,226,0.17,8.88,
142,478,9/18/2014 5:25:21 AM,Dark,3/19/1980 5:24:50 AM,3/19/1980 5:25:11 AM,21,0.08,8.96,
142,479,9/18/2014 5:28:30 AM,Dark,3/19/1980 5:25:51 AM,3/19/1980 5:28:20 AM,149,0.05,9.01,
143,480,9/18/2014 5:41:27 AM,Dark,3/19/1980 5:37:43 AM,3/19/1980 5:41:17 AM,214,-0.21,8.80,
143,481,9/18/2014 5:45:31 AM,Dark,3/19/1980 5:43:32 AM,3/19/1980 5:45:20 AM,108,-0.28,8.52,
143,482,9/18/2014 5:46:32 AM,Dark,3/19/1980 5:45:46 AM,3/19/1980 5:46:20 AM,34,-0.06,8.46,
143,483,9/18/2014 5:47:22 AM,Dark,3/19/1980 5:46:37 AM,3/19/1980 5:47:11 AM,34,-0.10,8.36,
143,484,9/18/2014 5:54:49 AM,Dark,3/19/1980 5:47:45 AM,3/19/1980 5:54:39 AM,414,-0.14,8.22,
144,485,9/18/2014 6:08:13 AM,Dark,3/19/1980 5:56:56 AM,3/19/1980 6:08:02 AM,666,-0.09,8.13,
144,486,9/18/2014 6:10:21 AM,Dark,3/19/1980 6:10:02 AM,3/19/1980 6:10:10 AM,8,0.06,8.19,
144,487,9/18/2014 6:11:32 AM,Dark,3/19/1980 6:11:17 AM,3/19/1980 6:11:21 AM,4,-0.05,8.14,
144,488,9/18/2014 6:12:36 AM,Dark,3/19/1980 6:12:15 AM,3/19/1980 6:12:26 AM,11,-0.03,8.11,
144,489,9/18/2014 6:16:58 AM,Dark,3/19/1980 6:12:53 AM,3/19/1980 6:16:47 AM,234,0.08,8.18,
144,490,9/18/2014 6:26:40 AM,Dark,3/19/1980 6:19:54 AM,3/19/1980 6:26:30 AM,396,0.06,8.25,
145,491,9/18/2014 6:29:53 AM,Dark,3/19/1980 6:29:29 AM,3/19/1980 6:29:43 AM,14,0.05,8.30,
145,492,9/18/2014 6:42:51 AM,Dark,3/19/1980 6:39:31 AM,3/19/1980 6:42:40 AM,189,0.07,8.37,
145,493,9/18/2014 6:47:53 AM,Dark,3/19/1980 6:43:01 AM,3/19/1980 6:47:42 AM,281,0.29,8.66,
146,494,9/18/2014 6:53:49 AM,Light,3/19/1980 6:50:37 AM,3/19/1980 6:53:38 AM,181,0.18,8.84,
146,495,9/18/2014 6:59:23 AM,Light,3/19/1980 6:53:51 AM,3/19/1980 6:59:12 AM,321,0.12,8.96,
146,496,9/18/2014 7:10:55 AM,Light,3/19/1980 7:04:06 AM,3/19/1980 7:10:44 AM,398,0.05,9.01,
147,497,9/18/2014 7:30:22 AM,Light,3/19/1980 7:22:36 AM,3/19/1980 7:30:11 AM,455,0.19,9.20,
147,498,9/18/2014 7:39:33 AM,Light,3/19/1980 7:32:24 AM,3/19/1980 7:39:23 AM,419,0.03,9.23,
148,499,9/18/2014 7:49:38 AM,Light,3/19/1980 7:41:16 AM,3/19/1980 7:49:27 AM,491,0.14,9.37,
148,500,9/18/2014 8:01:07 AM,Light,3/19/1980 7:52:16 AM,3/19/1980 8:00:56 AM,520,-0.05,9.32,
149,501,9/18/2014 8:13:02 AM,Light,3/19/1980 8:03:18 AM,3/19/1980 8:12:52 AM,574,-0.05,9.28,
149,502,9/18/2014 8:14:09 AM,Light,3/19/1980 8:13:50 AM,3/19/1980 8:13:59 AM,9,-0.08,9.20,
149,503,9/18/2014 8:15:52 AM,Light,3/19/1980 8:14:49 AM,3/19/1980 8:15:41 AM,52,0.23,9.42,
149,504,9/18/2014 8:23:29 AM,Light,3/19/1980 8:16:08 AM,3/19/1980 8:23:18 AM,430,-0.08,9.34,
150,505,9/18/2014 8:57:50 AM,Light,3/19/1980 8:57:35 AM,3/19/1980 8:57:39 AM,4,0.28,9.62,
151,506,9/18/2014 9:06:26 AM,Light,3/19/1980 8:57:59 AM,3/19/1980 9:06:16 AM,497,-0.07,9.54,
151,507,9/18/2014 9:09:07 AM,Light,3/19/1980 9:08:52 AM,3/19/1980 9:08:56 AM,4,0.10,9.64,
151,508,9/18/2014 9:16:22 AM,Light,3/19/1980 9:09:23 AM,3/19/1980 9:16:11 AM,408,0.08,9.72,
151,509,9/18/2014 9:22:15 AM,Light,3/19/1980 9:18:10 AM,3/19/1980 9:22:04 AM,234,-0.20,9.51,
151,510,9/18/2014 9:22:53 AM,Light,3/19/1980 9:22:30 AM,3/19/1980 9:22:43 AM,13,-0.18,9.34,
152,511,9/18/2014 9:27:14 AM,Light,3/19/1980 9:22:54 AM,3/19/1980 9:27:04 AM,250,0.20,9.53,
152,512,9/18/2014 9:37:27 AM,Light,3/19/1980 9:29:44 AM,3/19/1980 9:37:17 AM,453,-0.09,9.44,
152,513,9/18/2014 9:47:39 AM,Light,3/19/1980 9:39:47 AM,3/19/1980 9:47:28 AM,461,0.10,9.54,
153,514,9/18/2014 9:58:23 AM,Light,3/19/1980 9:49:56 AM,3/19/1980 9:58:12 AM,496,-0.26,9.28,
153,515,9/18/2014 10:09:16 AM,Light,3/19/1980 10:00:18 AM,3/19/1980 10:09:06 AM,528,0.06,9.34,
153,516,9/18/2014 10:15:02 AM,Light,3/19/1980 10:11:17 AM,3/19/1980 10:14:51 AM,214,0.19,9.53,
153,517,9/18/2014 10:16:19 AM,Light,3/19/1980 10:15:18 AM,3/19/1980 10:16:08 AM,50,-0.04,9.50,
154,518,9/18/2014 10:20:37 AM,Light,3/19/1980 10:20:15 AM,3/19/1980 10:20:27 AM,12,-0.15,9.35,
154,519,9/18/2014 10:30:26 AM,Light,3/19/1980 10:20:48 AM,3/19/1980 10:30:15 AM,567,0.23,9.58,
154,520,9/18/2014 10:36:59 AM,Light,3/19/1980 10:31:23 AM,3/19/1980 10:36:48 AM,325,-0.13,9.45,
154,521,9/18/2014 10:40:23 AM,Light,3/19/1980 10:37:22 AM,3/19/1980 10:40:12 AM,170,0.18,9.63,
155,522,9/18/2014 10:50:22 AM,Light,3/19/1980 10:43:32 AM,3/19/1980 10:50:11 AM,399,-0.14,9.49,
155,523,9/18/2014 10:54:30 AM,Light,3/19/1980 10:52:33 AM,3/19/1980 10:54:19 AM,106,-0.15,9.35,
155,524,9/18/2014 10:54:53 AM,Light,3/19/1980 10:54:30 AM,3/19/1980 10:54:43 AM,13,0.24,9.59,
155,525,9/18/2014 10:56:12 AM,Light,3/19/1980 10:54:54 AM,3/19/1980 10:56:01 AM,67,-0.11,9.48,
155,526,9/18/2014 11:01:59 AM,Light,3/19/1980 10:57:06 AM,3/19/1980 11:01:47 AM,281,0.15,9.63,
155,527,9/18/2014 11:06:27 AM,Light,3/19/1980 11:03:58 AM,3/19/1980 11:06:16 AM,138,-0.04,9.59,
156,528,9/18/2014 11:13:09 AM,Light,3/19/1980 11:07:28 AM,3/19/1980 11:12:59 AM,331,0.09,9.68,
156,529,9/18/2014 11:18:18 AM,Light,3/19/1980 11:15:50 AM,3/19/1980 11:18:07 AM,137,-0.15,9.52,
156,530,9/18/2014 11:23:55 AM,Light,3/19/1980 11:18:57 AM,3/19/1980 11:23:44 AM,287,-0.06,9.46,
157,531,9/18/2014 11:33:06 AM,Light,3/19/1980 11:26:23 AM,3/19/1980 11:32:56 AM,393,0.09,9.55,
157,532,9/18/2014 11:38:37 AM,Light,3/19/1980 11:35:23 AM,3/19/1980 11:38:26 AM,183,-0.14,9.41,
157,533,9/18/2014 11:43:13 AM,Light,3/19/1980 11:39:08 AM,3/19/1980 11:43:03 AM,235,0.05,9.46,
157,534,9/18/2014 11:46:47 AM,Light,3/19/1980 11:45:38 AM,3/19/1980 11:46:36 AM,58,-0.28,9.18,
157,535,9/18/2014 11:47:03 AM,Light,3/19/1980 11:46:47 AM,3/19/1980 11:46:53 AM,6,0.23,9.41,
157,536,9/18/2014 11:49:08 AM,Light,3/19/1980 11:47:05 AM,3/19/1980 11:48:57 AM,112,-0.15,9.26,
157,537,9/18/2014 11:54:25 AM,Light,3/19/1980 11:49:09 AM,3/19/1980 11:54:14 AM,305,0.13,9.39,
157,538,9/18/2014 11:55:39 AM,Light,3/19/1980 11:54:44 AM,3/19/1980 11:55:28 AM,44,0.12,9.51,
158,539,9/18/2014 12:12:55 PM,Light,3/19/1980 12:04:54 PM,3/19/1980 12:12:44 PM,470,0.08,9.59,
158,540,9/18/2014 12:23:08 PM,Light,3/19/1980 12:14:47 PM,3/19/1980 12:22:56 PM,489,-0.14,9.45,
159,541,9/18/2014 12:43:42 PM,Light,3/19/1980 12:24:23 PM,3/19/1980 12:43:31 PM,1148,-0.08,9.38,
