Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
127,208,9/17/2014 10:50:00 PM,Dark,3/19/1980 10:48:37 PM,3/19/1980 10:49:49 PM,72,-0.03,9.69,
127,209,9/17/2014 10:54:29 PM,Dark,3/19/1980 10:53:51 PM,3/19/1980 10:54:18 PM,27,-0.05,9.63,
127,210,9/17/2014 10:56:02 PM,Dark,3/19/1980 10:54:39 PM,3/19/1980 10:55:51 PM,72,0.03,9.67,
127,211,9/17/2014 10:57:48 PM,Dark,3/19/1980 10:57:31 PM,3/19/1980 10:57:37 PM,6,0.15,9.82,
127,212,9/17/2014 11:04:47 PM,Dark,3/19/1980 11:01:16 PM,3/19/1980 11:04:36 PM,200,0.28,10.10,
127,213,9/17/2014 11:07:50 PM,Dark,3/19/1980 11:07:13 PM,3/19/1980 11:07:39 PM,26,0.04,10.14,
128,214,9/17/2014 11:14:34 PM,Dark,3/19/1980 11:12:25 PM,3/19/1980 11:14:24 PM,119,-0.09,10.05,
129,215,9/17/2014 11:44:17 PM,Dark,3/19/1980 11:42:04 PM,3/19/1980 11:44:07 PM,123,0.07,10.12,
129,216,9/17/2014 11:47:57 PM,Dark,3/19/1980 11:47:33 PM,3/19/1980 11:47:46 PM,13,0.03,10.16,
129,217,9/17/2014 11:48:54 PM,Dark,3/19/1980 11:48:33 PM,3/19/1980 11:48:43 PM,10,0.12,10.27,
129,218,9/17/2014 11:59:32 PM,Dark,3/19/1980 11:57:21 PM,3/19/1980 11:59:22 PM,121,0.08,10.35,
129,219,9/18/2014 12:03:00 AM,Dark,3/19/1980 12:02:35 AM,3/19/1980 12:02:49 AM,14,0.04,10.39,
131,220,9/18/2014 12:47:35 AM,Dark,3/19/1980 12:46:21 AM,3/19/1980 12:47:24 AM,63,0.09,10.48,
131,221,9/18/2014 12:49:12 AM,Dark,3/19/1980 12:47:58 AM,3/19/1980 12:49:01 AM,63,0.09,10.57,
132,222,9/18/2014 12:56:56 AM,Dark,3/19/1980 12:53:40 AM,3/19/1980 12:56:46 AM,186,-0.12,10.45,
132,223,9/18/2014 12:59:56 AM,Dark,3/19/1980 12:59:37 AM,3/19/1980 12:59:46 AM,9,0.04,10.48,
132,224,9/18/2014 1:01:55 AM,Dark,3/19/1980 1:01:40 AM,3/19/1980 1:01:44 AM,4,0.04,10.53,
132,225,9/18/2014 1:04:02 AM,Dark,3/19/1980 1:03:42 AM,3/19/1980 1:03:50 AM,8,-0.04,10.49,
132,226,9/18/2014 1:08:27 AM,Dark,3/19/1980 1:08:10 AM,3/19/1980 1:08:17 AM,7,-0.04,10.45,
132,227,9/18/2014 1:15:26 AM,Dark,3/19/1980 1:15:11 AM,3/19/1980 1:15:15 AM,4,0.07,10.52,
132,228,9/18/2014 1:20:38 AM,Dark,3/19/1980 1:19:13 AM,3/19/1980 1:20:27 AM,74,0.10,10.62,
134,229,9/18/2014 1:56:54 AM,Dark,3/19/1980 1:54:25 AM,3/19/1980 1:56:43 AM,138,0.06,10.67,
134,230,9/18/2014 1:58:52 AM,Dark,3/19/1980 1:58:31 AM,3/19/1980 1:58:42 AM,11,0.05,10.73,
134,231,9/18/2014 2:02:30 AM,Dark,3/19/1980 2:02:14 AM,3/19/1980 2:02:19 AM,5,-0.04,10.69,
134,232,9/18/2014 2:09:06 AM,Dark,3/19/1980 2:08:28 AM,3/19/1980 2:08:55 AM,27,0.11,10.80,
136,233,9/18/2014 2:57:29 AM,Dark,3/19/1980 2:55:38 AM,3/19/1980 2:57:18 AM,100,0.08,10.88,
136,234,9/18/2014 2:59:55 AM,Dark,3/19/1980 2:59:41 AM,3/19/1980 2:59:44 AM,3,0.05,10.93,
136,235,9/18/2014 3:01:11 AM,Dark,3/19/1980 3:00:16 AM,3/19/1980 3:01:00 AM,44,0.05,10.98,
137,236,9/18/2014 3:03:02 AM,Dark,3/19/1980 3:02:29 AM,3/19/1980 3:02:52 AM,23,-0.04,10.94,
137,237,9/18/2014 3:04:09 AM,Dark,3/19/1980 3:03:43 AM,3/19/1980 3:03:58 AM,15,0.05,10.99,
137,238,9/18/2014 3:04:57 AM,Dark,3/19/1980 3:04:40 AM,3/19/1980 3:04:47 AM,7,-0.08,10.91,
137,239,9/18/2014 3:05:21 AM,Dark,3/19/1980 3:05:03 AM,3/19/1980 3:05:10 AM,7,-0.08,10.83,
137,240,9/18/2014 3:10:47 AM,Dark,3/19/1980 3:10:32 AM,3/19/1980 3:10:37 AM,5,0.07,10.90,
137,241,9/18/2014 3:21:33 AM,Dark,3/19/1980 3:21:17 AM,3/19/1980 3:21:22 AM,5,-0.14,10.76,
137,242,9/18/2014 3:23:02 AM,Dark,3/19/1980 3:22:32 AM,3/19/1980 3:22:52 AM,20,0.04,10.80,
140,243,9/18/2014 4:20:52 AM,Dark,3/19/1980 4:20:37 AM,3/19/1980 4:20:41 AM,4,0.10,10.91,
140,244,9/18/2014 4:22:34 AM,Dark,3/19/1980 4:22:17 AM,3/19/1980 4:22:24 AM,7,-0.09,10.81,
140,245,9/18/2014 4:26:49 AM,Dark,3/19/1980 4:23:54 AM,3/19/1980 4:26:39 AM,165,0.06,10.87,
140,246,9/18/2014 4:29:33 AM,Dark,3/19/1980 4:29:17 AM,3/19/1980 4:29:23 AM,6,0.11,10.97,
140,247,9/18/2014 4:38:18 AM,Dark,3/19/1980 4:34:00 AM,3/19/1980 4:38:08 AM,248,0.20,11.17,
144,248,9/18/2014 6:11:48 AM,Dark,3/19/1980 6:11:13 AM,3/19/1980 6:11:38 AM,25,0.05,11.22,
144,249,9/18/2014 6:13:09 AM,Dark,3/19/1980 6:12:03 AM,3/19/1980 6:12:58 AM,55,-0.06,11.15,
144,250,9/18/2014 6:14:02 AM,Dark,3/19/1980 6:13:10 AM,3/19/1980 6:13:52 AM,42,0.07,11.22,
144,251,9/18/2014 6:15:37 AM,Dark,3/19/1980 6:14:03 AM,3/19/1980 6:15:26 AM,83,0.05,11.27,
144,252,9/18/2014 6:18:08 AM,Dark,3/19/1980 6:17:49 AM,3/19/1980 6:17:58 AM,9,-0.03,11.24,
144,253,9/18/2014 6:23:22 AM,Dark,3/19/1980 6:21:28 AM,3/19/1980 6:23:11 AM,103,0.07,11.31,
145,254,9/18/2014 6:40:20 AM,Dark,3/19/1980 6:40:02 AM,3/19/1980 6:40:09 AM,7,0.03,11.35,
145,255,9/18/2014 6:49:49 AM,Dark,3/19/1980 6:45:08 AM,3/19/1980 6:49:38 AM,270,0.15,11.49,
149,256,9/18/2014 8:33:17 AM,Light,3/19/1980 8:32:58 AM,3/19/1980 8:33:07 AM,9,0.03,11.52,
149,257,9/18/2014 8:33:45 AM,Light,3/19/1980 8:33:31 AM,3/19/1980 8:33:34 AM,3,-0.05,11.48,
149,258,9/18/2014 8:34:39 AM,Light,3/19/1980 8:34:18 AM,3/19/1980 8:34:28 AM,10,0.08,11.56,
150,259,9/18/2014 8:38:15 AM,Light,3/19/1980 8:36:41 AM,3/19/1980 8:38:05 AM,84,-0.05,11.51,
154,260,9/18/2014 10:34:49 AM,Light,3/19/1980 10:31:53 AM,3/19/1980 10:34:39 AM,166,-0.03,11.48,
154,261,9/18/2014 10:41:38 AM,Light,3/19/1980 10:39:01 AM,3/19/1980 10:41:27 AM,146,0.04,11.52,
160,262,9/18/2014 12:53:36 PM,Light,3/19/1980 12:53:19 PM,3/19/1980 12:53:26 PM,7,0.03,11.55,
164,263,9/18/2014 2:49:51 PM,Light,3/19/1980 2:49:14 PM,3/19/1980 2:49:40 PM,26,-0.06,11.49,
